num,date_time,temp_C,light_lux
591,08/01/2024 18:42:43,22.78,1086.40
592,08/01/2024 19:02:43,22.61,1079.68
593,08/01/2024 19:22:43,22.52,1081.28
594,08/01/2024 19:42:43,22.61,1079.68
595,08/01/2024 20:02:43,22.65,1081.28
596,08/01/2024 20:22:43,27.54,1231.36
597,08/01/2024 20:42:43,30.07,1238.72
598,08/01/2024 21:02:43,29.81,1240.96
599,08/01/2024 21:22:43,29.68,1240.96
600,08/01/2024 21:42:43,29.68,1242.56
601,08/01/2024 22:02:43,29.64,1242.56
602,08/01/2024 22:22:43,29.13,0.00
603,08/01/2024 22:42:43,29.26,0.00
604,08/01/2024 23:02:43,29.26,0.00
605,08/01/2024 23:22:43,29.34,0.00
606,08/01/2024 23:42:43,29.38,0.00
607,08/02/2024 00:02:43,29.30,0.00
608,08/02/2024 00:22:43,29.26,0.00
609,08/02/2024 00:42:43,29.30,0.00
610,08/02/2024 01:02:43,29.30,0.00
611,08/02/2024 01:22:43,29.30,0.00
612,08/02/2024 01:42:43,29.26,0.00
613,08/02/2024 02:02:43,29.30,0.00
614,08/02/2024 02:22:43,29.30,0.00
615,08/02/2024 02:42:43,29.30,0.00
616,08/02/2024 03:02:43,29.21,0.00
617,08/02/2024 03:22:43,29.30,0.00
618,08/02/2024 03:42:43,29.34,0.00
619,08/02/2024 04:02:43,29.26,0.00
620,08/02/2024 04:22:43,29.30,0.00
621,08/02/2024 04:42:43,29.34,0.00
622,08/02/2024 05:02:43,29.30,0.00
623,08/02/2024 05:22:43,29.30,0.00
624,08/02/2024 05:42:43,29.26,0.00
625,08/02/2024 06:02:43,29.34,0.00
626,08/02/2024 06:22:43,29.86,1211.20
627,08/02/2024 06:42:43,29.68,1226.56
628,08/02/2024 07:02:43,29.60,1233.60
629,08/02/2024 07:22:43,29.64,1232.00
630,08/02/2024 07:42:43,29.60,1233.60
631,08/02/2024 08:02:43,29.60,1238.72
632,08/02/2024 08:22:43,24.41,1096.64
633,08/02/2024 08:42:43,22.39,1075.84
634,08/02/2024 09:02:43,22.52,1081.28
635,08/02/2024 09:22:43,22.61,1086.40
636,08/02/2024 09:42:43,22.56,1082.88
637,08/02/2024 10:02:43,22.69,1084.80
638,08/02/2024 10:22:43,22.61,1083.84
639,08/02/2024 10:42:43,22.61,1084.80
640,08/02/2024 11:02:43,22.56,1082.24
641,08/02/2024 11:22:43,22.61,1083.84
642,08/02/2024 11:42:43,22.65,1082.24
643,08/02/2024 12:02:43,22.61,1081.28
644,08/02/2024 12:22:43,22.61,1079.68
645,08/02/2024 12:42:43,22.69,1081.28
646,08/02/2024 13:02:43,22.65,1080.64
647,08/02/2024 13:22:43,22.56,1078.08
648,08/02/2024 13:42:43,22.65,1077.44
649,08/02/2024 14:02:43,22.69,1079.68
650,08/02/2024 14:22:43,22.56,1076.48
651,08/02/2024 14:42:43,22.61,1078.08
652,08/02/2024 15:02:43,22.56,1075.84
653,08/02/2024 15:22:43,22.61,1077.44
654,08/02/2024 15:42:43,22.65,1079.68
655,08/02/2024 16:02:43,22.52,1078.08
656,08/02/2024 16:22:43,22.61,1075.84
657,08/02/2024 16:42:43,22.61,1079.04
658,08/02/2024 17:02:43,22.65,1079.04
659,08/02/2024 17:22:43,22.61,1074.88
660,08/02/2024 17:42:43,22.61,1076.48
661,08/02/2024 18:02:43,22.69,1078.08
662,08/02/2024 18:22:43,22.61,1078.08
663,08/02/2024 18:42:43,22.56,1075.84
664,08/02/2024 19:02:43,22.65,1074.24
665,08/02/2024 19:22:43,22.69,1075.84
666,08/02/2024 19:42:43,22.65,1077.44
667,08/02/2024 20:02:43,22.56,1074.24
668,08/02/2024 20:22:43,27.54,1226.56
669,08/02/2024 20:42:43,30.11,1236.16
670,08/02/2024 21:02:43,29.73,1228.16
671,08/02/2024 21:22:43,29.73,1229.76
672,08/02/2024 21:42:43,29.68,1231.36
673,08/02/2024 22:02:43,29.68,1236.16
674,08/02/2024 22:22:43,29.04,0.00
675,08/02/2024 22:42:43,29.30,0.00
676,08/02/2024 23:02:43,29.30,0.00
677,08/02/2024 23:22:43,29.38,0.00
678,08/02/2024 23:42:43,29.47,0.00
679,08/03/2024 00:02:43,29.38,0.00
680,08/03/2024 00:22:43,29.38,0.00
681,08/03/2024 00:42:43,29.26,0.00
682,08/03/2024 01:02:43,29.04,0.00
683,08/03/2024 01:22:43,29.21,0.00
684,08/03/2024 01:42:43,29.26,0.00
685,08/03/2024 02:02:43,29.30,0.00
686,08/03/2024 02:22:43,29.26,0.00
687,08/03/2024 02:42:43,29.30,0.00
688,08/03/2024 03:02:43,29.34,0.00
689,08/03/2024 03:22:43,29.30,0.00
690,08/03/2024 03:42:43,29.30,0.00
691,08/03/2024 04:02:43,29.26,0.00
692,08/03/2024 04:22:43,29.30,0.00
693,08/03/2024 04:42:43,29.30,0.00
694,08/03/2024 05:02:43,29.26,0.00
695,08/03/2024 05:22:43,29.26,0.00
696,08/03/2024 05:42:43,29.30,0.00
697,08/03/2024 06:02:43,29.34,0.00
698,08/03/2024 06:22:43,29.86,1203.20
699,08/03/2024 06:42:43,29.68,1216.96
700,08/03/2024 07:02:43,29.64,1220.16
701,08/03/2024 07:22:43,29.64,1228.16
702,08/03/2024 07:42:43,29.60,1226.56
703,08/03/2024 08:02:43,29.60,1227.20
704,08/03/2024 08:22:43,24.41,1086.40
705,08/03/2024 08:42:43,22.39,1066.24
706,08/03/2024 09:02:43,22.52,1073.28
707,08/03/2024 09:22:43,22.61,1074.24
708,08/03/2024 09:42:43,22.56,1073.28
709,08/03/2024 10:02:43,22.61,1074.88
710,08/03/2024 10:22:43,22.61,1075.84
711,08/03/2024 10:42:43,22.61,1076.48
712,08/03/2024 11:02:43,22.61,1073.28
713,08/03/2024 11:22:43,22.65,1074.24
714,08/03/2024 11:42:43,22.61,1075.84
715,08/03/2024 12:02:43,22.56,1073.28
716,08/03/2024 12:22:43,22.56,1072.64
717,08/03/2024 12:42:43,22.69,1074.24
718,08/03/2024 13:02:43,22.69,1074.24
719,08/03/2024 13:22:43,22.61,1071.68
720,08/03/2024 13:42:43,22.61,1071.04
721,08/03/2024 14:02:43,22.69,1073.28
722,08/03/2024 14:22:43,22.65,1075.84
723,08/03/2024 14:42:43,22.56,1071.04
724,08/03/2024 15:02:43,22.61,1069.44
725,08/03/2024 15:22:43,22.69,1072.64
726,08/03/2024 15:42:43,22.65,1074.24
727,08/03/2024 16:02:43,22.52,1067.84
728,08/03/2024 16:22:43,22.61,1070.08
729,08/03/2024 16:42:43,22.65,1070.08
730,08/03/2024 17:02:43,22.61,1071.68
731,08/03/2024 17:22:43,22.56,1065.28
732,08/03/2024 17:42:43,22.65,1068.48
733,08/03/2024 18:02:43,22.69,1071.68
734,08/03/2024 18:22:43,22.56,1070.08
735,08/03/2024 18:42:43,22.52,1064.64
736,08/03/2024 19:02:43,22.65,1066.88
737,08/03/2024 19:22:43,22.69,1072.64
738,08/03/2024 19:42:43,22.56,1065.28
739,08/03/2024 20:02:43,22.61,1064.64
740,08/03/2024 20:22:43,27.54,1217.60
741,08/03/2024 20:42:43,30.07,1228.80
742,08/03/2024 21:02:43,29.77,1223.36
743,08/03/2024 21:22:43,29.73,1221.76
744,08/03/2024 21:42:43,29.68,1221.76
745,08/03/2024 22:02:43,29.64,1220.80
746,08/03/2024 22:22:43,29.08,0.00
747,08/03/2024 22:42:43,29.26,0.00
748,08/03/2024 23:02:43,29.30,0.00
749,08/03/2024 23:22:43,29.30,0.00
750,08/03/2024 23:42:43,29.30,0.00
751,08/04/2024 00:02:43,29.30,0.00
752,08/04/2024 00:22:43,29.26,0.00
753,08/04/2024 00:42:43,29.26,0.00
754,08/04/2024 01:02:43,29.30,0.00
755,08/04/2024 01:22:43,29.26,0.00
756,08/04/2024 01:42:43,29.26,0.00
757,08/04/2024 02:02:43,29.30,0.00
758,08/04/2024 02:22:43,29.30,0.00
759,08/04/2024 02:42:43,29.34,0.00
760,08/04/2024 03:02:43,29.30,0.00
761,08/04/2024 03:22:43,29.30,0.00
762,08/04/2024 03:42:43,29.34,0.00
763,08/04/2024 04:02:43,29.30,0.00
764,08/04/2024 04:22:43,29.30,0.00
765,08/04/2024 04:42:43,29.30,0.00
766,08/04/2024 05:02:43,29.30,0.00
767,08/04/2024 05:22:43,29.30,0.00
768,08/04/2024 05:42:43,29.21,0.00
769,08/04/2024 06:02:43,29.30,0.00
770,08/04/2024 06:22:43,29.86,1200.00
771,08/04/2024 06:42:43,29.64,1211.84
772,08/04/2024 07:02:43,29.60,1215.36
773,08/04/2024 07:22:43,29.68,1217.60
774,08/04/2024 07:42:43,29.68,1219.20
775,08/04/2024 08:02:43,29.56,1218.56
776,08/04/2024 08:22:43,24.49,1082.88
777,08/04/2024 08:42:43,22.39,1061.12
778,08/04/2024 09:02:43,22.56,1067.84
779,08/04/2024 09:22:43,22.69,1074.88
780,08/04/2024 09:42:43,22.56,1071.68
781,08/04/2024 10:02:43,22.56,1068.48
782,08/04/2024 10:22:43,22.73,1071.68
783,08/04/2024 10:42:43,22.65,1074.24
784,08/04/2024 11:02:43,22.61,1064.64
785,08/04/2024 11:22:43,22.69,1070.08
786,08/04/2024 11:42:43,22.69,1073.28
787,08/04/2024 12:02:43,22.65,1071.04
788,08/04/2024 12:22:43,22.56,1065.28
789,08/04/2024 12:42:43,22.69,1069.44
790,08/04/2024 13:02:43,22.78,1072.64
791,08/04/2024 13:22:43,22.61,1068.48
792,08/04/2024 13:42:43,22.61,1063.68
793,08/04/2024 14:02:43,22.69,1067.84
794,08/04/2024 14:22:43,22.65,1070.08
795,08/04/2024 14:42:43,22.65,1066.24
796,08/04/2024 15:02:43,22.69,1061.12
797,08/04/2024 15:22:43,22.73,1069.44
798,08/04/2024 15:42:43,22.69,1068.48
799,08/04/2024 16:02:43,22.56,1062.08
800,08/04/2024 16:22:43,22.69,1064.64
801,08/04/2024 16:42:43,22.73,1066.88
802,08/04/2024 17:02:43,22.61,1066.88
803,08/04/2024 17:22:43,22.61,1061.12
804,08/04/2024 17:42:43,22.73,1064.64
805,08/04/2024 18:02:43,22.73,1063.04
806,08/04/2024 18:22:43,22.65,1066.88
807,08/04/2024 18:42:43,22.61,1057.92
808,08/04/2024 19:02:43,22.69,1060.48
809,08/04/2024 19:22:43,22.69,1068.48
810,08/04/2024 19:42:43,22.56,1059.52
811,08/04/2024 20:02:43,22.65,1057.28
812,08/04/2024 20:22:43,27.54,1208.64
813,08/04/2024 20:42:43,30.11,1218.56
814,08/04/2024 21:02:43,29.81,1214.40
815,08/04/2024 21:22:43,29.73,1215.36
816,08/04/2024 21:42:43,29.68,1215.36
817,08/04/2024 22:02:43,29.73,1213.76
818,08/04/2024 22:22:43,29.17,0.00
819,08/04/2024 22:42:43,29.30,0.00
820,08/04/2024 23:02:43,29.26,0.00
821,08/04/2024 23:22:43,29.30,0.00
822,08/04/2024 23:42:43,29.34,0.00
823,08/05/2024 00:02:43,29.30,0.00
824,08/05/2024 00:22:43,29.30,0.00
825,08/05/2024 00:42:43,29.30,0.00
826,08/05/2024 01:02:43,29.30,0.00
827,08/05/2024 01:22:43,29.30,0.00
828,08/05/2024 01:42:43,29.26,0.00
829,08/05/2024 02:02:43,29.34,0.00
830,08/05/2024 02:22:43,29.30,0.00
831,08/05/2024 02:42:43,29.30,0.00
832,08/05/2024 03:02:43,29.26,0.00
833,08/05/2024 03:22:43,29.30,0.00
834,08/05/2024 03:42:43,29.34,0.00
835,08/05/2024 04:02:43,29.26,0.00
836,08/05/2024 04:22:43,29.30,0.00
837,08/05/2024 04:42:43,29.30,0.00
838,08/05/2024 05:02:43,29.30,0.00
839,08/05/2024 05:22:43,29.26,0.00
840,08/05/2024 05:42:43,29.34,0.00
841,08/05/2024 06:02:43,29.34,0.00
842,08/05/2024 06:22:43,29.81,1193.60
843,08/05/2024 06:42:43,29.64,1205.44
844,08/05/2024 07:02:43,29.60,1207.04
845,08/05/2024 07:22:43,29.64,1210.24
846,08/05/2024 07:42:43,29.60,1210.24
847,08/05/2024 08:02:43,29.60,1210.24
848,08/05/2024 08:22:43,24.41,1075.84
849,08/05/2024 08:42:43,22.39,1053.12
850,08/05/2024 09:02:43,22.52,1065.28
851,08/05/2024 09:22:43,22.65,1066.24
852,08/05/2024 09:42:43,22.52,1059.52
853,08/05/2024 10:02:43,22.65,1063.68
854,08/05/2024 10:22:43,22.65,1063.04
855,08/05/2024 10:42:43,22.56,1062.08
856,08/05/2024 11:02:43,22.69,1064.64
857,08/05/2024 11:22:43,22.61,1062.08
858,08/05/2024 11:42:43,22.61,1063.68
859,08/05/2024 12:02:43,22.61,1061.12
860,08/05/2024 12:22:43,22.65,1057.92
861,08/05/2024 12:42:43,22.65,1063.04
862,08/05/2024 13:02:43,22.69,1064.64
863,08/05/2024 13:22:43,22.61,1055.68
864,08/05/2024 13:42:43,22.65,1061.12
865,08/05/2024 14:02:43,22.78,1093.44
866,08/05/2024 14:22:43,22.65,1091.84
867,08/05/2024 14:42:43,22.65,1087.04
868,08/05/2024 15:02:43,22.65,1070.08
869,08/05/2024 15:22:43,22.73,1073.28
870,08/05/2024 15:42:43,22.61,1069.44
871,08/05/2024 16:02:43,22.69,1068.48
872,08/05/2024 16:22:43,22.73,1071.04
873,08/05/2024 16:42:43,22.69,1072.64
874,08/05/2024 17:02:43,22.61,1066.88
875,08/05/2024 17:22:43,22.65,1066.88
876,08/05/2024 17:42:43,22.73,1070.08
877,08/05/2024 18:02:43,22.78,1072.64
878,08/05/2024 18:22:43,22.65,1066.24
879,08/05/2024 18:42:43,22.73,1064.64
880,08/05/2024 19:02:43,22.73,1066.88
881,08/05/2024 19:22:43,22.69,1071.04
882,08/05/2024 19:42:43,22.61,1066.24
883,08/05/2024 20:02:43,22.69,1066.24
884,08/05/2024 20:22:43,27.41,1208.64
885,08/05/2024 20:42:43,30.07,1219.20
886,08/05/2024 21:02:43,29.81,1217.60
887,08/05/2024 21:22:43,29.68,1216.96
888,08/05/2024 21:42:43,29.68,1217.60
889,08/05/2024 22:02:43,29.64,1218.56
890,08/05/2024 22:22:43,29.13,0.00
891,08/05/2024 22:42:43,29.26,0.00
892,08/05/2024 23:02:43,29.30,0.00
893,08/05/2024 23:22:43,29.34,0.00
894,08/05/2024 23:42:43,29.34,0.00
895,08/06/2024 00:02:43,29.26,0.00
896,08/06/2024 00:22:43,29.30,0.00
897,08/06/2024 00:42:43,29.30,0.00
898,08/06/2024 01:02:43,29.30,0.00
899,08/06/2024 01:22:43,29.26,0.00
900,08/06/2024 01:42:43,29.26,0.00
901,08/06/2024 02:02:43,29.34,0.00
902,08/06/2024 02:22:43,29.26,0.00
903,08/06/2024 02:42:43,29.26,0.00
904,08/06/2024 03:02:43,29.26,0.00
905,08/06/2024 03:22:43,29.30,0.00
906,08/06/2024 03:42:43,29.30,0.00
907,08/06/2024 04:02:43,29.26,0.00
908,08/06/2024 04:22:43,29.26,0.00
909,08/06/2024 04:42:43,29.30,0.00
910,08/06/2024 05:02:43,29.30,0.00
911,08/06/2024 05:22:43,29.21,0.00
912,08/06/2024 05:42:43,29.30,0.00
913,08/06/2024 06:02:43,29.30,0.00
914,08/06/2024 06:22:43,29.77,1203.84
915,08/06/2024 06:42:43,29.68,1211.20
916,08/06/2024 07:02:43,29.64,1213.76
917,08/06/2024 07:22:43,29.64,1216.00
918,08/06/2024 07:42:43,29.64,1220.16
919,08/06/2024 08:02:43,29.64,1216.96
920,08/06/2024 08:22:43,24.54,1088.64
921,08/06/2024 08:42:43,22.56,1070.08
922,08/06/2024 09:02:43,22.61,1074.24
923,08/06/2024 09:22:43,22.65,1075.84
924,08/06/2024 09:42:43,22.56,1071.68
925,08/06/2024 10:02:43,22.69,1074.24
926,08/06/2024 10:22:43,22.73,1076.48
927,08/06/2024 10:42:43,22.56,1071.68
928,08/06/2024 11:02:43,22.65,1070.08
929,08/06/2024 11:22:43,22.69,1072.64
930,08/06/2024 11:42:43,22.69,1073.28
931,08/06/2024 12:02:43,22.56,1066.88
932,08/06/2024 12:22:43,22.69,1070.08
933,08/06/2024 12:42:43,22.73,1072.64
934,08/06/2024 13:02:43,22.61,1070.08
935,08/06/2024 13:22:43,22.56,1064.64
936,08/06/2024 13:42:43,22.73,1070.08
937,08/06/2024 14:02:43,22.78,1073.28
938,08/06/2024 14:22:43,22.61,1071.68
939,08/06/2024 14:42:43,22.65,1066.24
940,08/06/2024 15:02:43,22.73,1067.84
941,08/06/2024 15:22:43,22.73,1071.68
942,08/06/2024 15:42:43,22.61,1063.68
943,08/06/2024 16:02:43,22.73,1066.88
944,08/06/2024 16:22:43,22.78,1067.84
945,08/06/2024 16:42:43,22.69,1068.48
946,08/06/2024 17:02:43,22.65,1057.92
947,08/06/2024 17:22:43,22.73,1065.28
948,08/06/2024 17:42:43,22.78,1069.44
949,08/06/2024 18:02:43,22.69,1069.44
950,08/06/2024 18:22:43,22.61,1065.28
951,08/06/2024 18:42:43,22.69,1069.44
952,08/06/2024 19:02:43,22.73,1071.68
953,08/06/2024 19:22:43,22.61,1067.84
954,08/06/2024 19:42:43,22.65,1066.88
955,08/06/2024 20:02:43,22.73,1070.08
956,08/06/2024 20:22:43,27.37,1202.24
957,08/06/2024 20:42:43,30.03,1213.76
958,08/06/2024 21:02:43,29.77,1210.24
959,08/06/2024 21:22:43,29.64,1210.24
960,08/06/2024 21:42:43,29.68,1209.60
961,08/06/2024 22:02:43,29.73,1211.20
962,08/06/2024 22:22:43,29.17,0.00
963,08/06/2024 22:42:43,29.21,0.00
964,08/06/2024 23:02:43,29.26,0.00
965,08/06/2024 23:22:43,29.30,0.00
966,08/06/2024 23:42:43,29.34,0.00
967,08/07/2024 00:02:43,29.26,0.00
968,08/07/2024 00:22:43,29.34,0.00
969,08/07/2024 00:42:43,29.30,0.00
970,08/07/2024 01:02:43,29.30,0.00
971,08/07/2024 01:22:43,29.26,0.00
972,08/07/2024 01:42:43,29.30,0.00
973,08/07/2024 02:02:43,29.30,0.00
974,08/07/2024 02:22:43,29.26,0.00
975,08/07/2024 02:42:43,29.26,0.00
976,08/07/2024 03:02:43,29.34,0.00
977,08/07/2024 03:22:43,29.26,0.00
978,08/07/2024 03:42:43,29.30,0.00
979,08/07/2024 04:02:43,29.26,0.00
980,08/07/2024 04:22:43,29.30,0.00
981,08/07/2024 04:42:43,29.30,0.00
982,08/07/2024 05:02:43,29.26,0.00
983,08/07/2024 05:22:43,29.26,0.00
984,08/07/2024 05:42:43,29.26,0.00
985,08/07/2024 06:02:43,29.30,0.00
986,08/07/2024 06:22:43,29.81,1190.08
987,08/07/2024 06:42:43,29.68,1203.20
988,08/07/2024 07:02:43,29.64,1207.04
989,08/07/2024 07:22:43,29.60,1208.00
990,08/07/2024 07:42:43,29.60,1208.64
991,08/07/2024 08:02:43,29.64,1209.60
992,08/07/2024 08:22:43,24.62,1080.64
993,08/07/2024 08:42:43,22.52,1058.88
994,08/07/2024 09:02:43,22.52,1059.52
995,08/07/2024 09:22:43,22.65,1061.12
996,08/07/2024 09:42:43,22.69,1067.84
997,08/07/2024 10:02:43,22.69,1070.08
998,08/07/2024 10:22:43,22.61,1068.48
999,08/07/2024 10:42:43,22.73,1071.68
1000,08/07/2024 11:02:43,22.65,1066.88
1001,08/07/2024 11:22:43,22.61,1060.48
1002,08/07/2024 11:42:43,22.52,1071.04
1003,08/07/2024 12:02:43,22.65,1075.84
1004,08/07/2024 12:22:43,22.73,1042.88
1005,08/07/2024 12:42:43,22.61,1043.52
1006,08/07/2024 13:02:43,22.65,1038.72
1007,08/07/2024 13:22:43,22.73,1042.88
1008,08/07/2024 13:42:43,22.73,1044.48
1009,08/07/2024 14:02:43,22.65,1038.72
1010,08/07/2024 14:22:43,22.65,1038.72
1011,08/07/2024 14:42:43,22.78,1043.52
1012,08/07/2024 15:02:43,22.69,1041.28
1013,08/07/2024 15:22:43,22.65,1037.76
1014,08/07/2024 15:42:43,22.73,1042.88
1015,08/07/2024 16:02:43,22.73,1044.48
1016,08/07/2024 16:22:43,22.69,1044.48
1017,08/07/2024 16:42:43,22.65,1040.32
1018,08/07/2024 17:02:43,22.73,1044.48
1019,08/07/2024 17:22:43,22.78,1046.08
1020,08/07/2024 17:42:43,22.61,1042.88
1021,08/07/2024 18:02:43,22.69,1039.36
1022,08/07/2024 18:22:43,22.73,1045.12
1023,08/07/2024 18:42:43,22.69,1044.48
1024,08/07/2024 19:02:43,22.65,1043.52
1025,08/07/2024 19:22:43,22.73,1043.52
1026,08/07/2024 19:42:43,22.82,1044.48
1027,08/07/2024 20:02:43,22.73,1047.68
1028,08/07/2024 20:22:43,27.28,1177.28
1029,08/07/2024 20:42:43,29.81,1189.44
1030,08/07/2024 21:02:43,29.64,1187.84
1031,08/07/2024 21:22:43,29.68,1187.84
1032,08/07/2024 21:42:43,29.68,1189.44
1033,08/07/2024 22:02:43,29.64,1190.08
1034,08/07/2024 22:22:43,29.04,0.00
1035,08/07/2024 22:42:43,29.17,0.00
1036,08/07/2024 23:02:43,29.30,0.00
1037,08/07/2024 23:22:43,29.26,0.00
1038,08/07/2024 23:42:43,29.21,0.00
1039,08/08/2024 00:02:43,29.21,0.00
1040,08/08/2024 00:22:43,29.21,0.00
1041,08/08/2024 00:42:43,29.21,0.00
1042,08/08/2024 01:02:43,29.17,0.00
1043,08/08/2024 01:22:43,29.26,0.00
1044,08/08/2024 01:42:43,29.26,0.00
1045,08/08/2024 02:02:43,29.21,0.00
1046,08/08/2024 02:22:43,29.21,0.00
1047,08/08/2024 02:42:43,29.26,0.00
1048,08/08/2024 03:02:43,29.21,0.00
1049,08/08/2024 03:22:43,29.21,0.00
1050,08/08/2024 03:42:43,29.21,0.00
1051,08/08/2024 04:02:43,29.26,0.00
1052,08/08/2024 04:22:43,29.21,0.00
1053,08/08/2024 04:42:43,29.21,0.00
1054,08/08/2024 05:02:43,29.26,0.00
1055,08/08/2024 05:22:43,29.26,0.00
1056,08/08/2024 05:42:43,29.26,0.00
1057,08/08/2024 06:02:43,29.21,0.00
1058,08/08/2024 06:22:43,29.77,1174.08
1059,08/08/2024 06:42:43,29.64,1185.28
1060,08/08/2024 07:02:43,29.64,1187.84
1061,08/08/2024 07:22:43,29.60,1186.88
1062,08/08/2024 07:42:43,29.60,1189.44
1063,08/08/2024 08:02:43,29.68,1188.48
1064,08/08/2024 08:22:43,24.71,1061.12
1065,08/08/2024 08:42:43,22.61,1040.32
1066,08/08/2024 09:02:43,22.65,1041.92
1067,08/08/2024 09:22:43,22.69,1046.08
1068,08/08/2024 09:42:43,22.78,1052.48
1069,08/08/2024 10:02:43,22.61,1048.32
1070,08/08/2024 10:22:43,22.69,1044.48
1071,08/08/2024 10:42:43,22.73,1047.68
1072,08/08/2024 11:02:43,22.69,1047.68
1073,08/08/2024 11:22:43,22.65,1045.12
1074,08/08/2024 11:42:43,22.69,1046.72
1075,08/08/2024 12:02:43,22.73,1049.92
1076,08/08/2024 12:22:43,22.65,1044.48
1077,08/08/2024 12:42:43,22.65,1042.88
1078,08/08/2024 13:02:43,22.69,1044.48
1079,08/08/2024 13:22:43,22.65,1047.68
1080,08/08/2024 13:42:43,22.65,1043.52
1081,08/08/2024 14:02:43,22.69,1043.52
1082,08/08/2024 14:22:43,22.65,1044.48
1083,08/08/2024 14:42:43,22.69,1042.88
1084,08/08/2024 15:02:43,22.65,1041.28
1085,08/08/2024 15:22:43,22.69,1047.68
1086,08/08/2024 15:42:43,22.69,1044.48
1087,08/08/2024 16:02:43,22.65,1043.52
1088,08/08/2024 16:22:43,22.69,1043.52
1089,08/08/2024 16:42:43,22.73,1046.08
1090,08/08/2024 17:02:43,22.65,1044.48
1091,08/08/2024 17:22:43,22.61,1041.92
1092,08/08/2024 17:42:43,22.73,1045.12
1093,08/08/2024 18:02:43,22.73,1049.28
1094,08/08/2024 18:22:43,22.65,1044.48
1095,08/08/2024 18:42:43,22.65,1041.28
1096,08/08/2024 19:02:43,22.73,1045.12
1097,08/08/2024 19:22:43,22.69,1042.88
1098,08/08/2024 19:42:43,22.65,1044.48
1099,08/08/2024 20:02:43,22.61,1041.28
1100,08/08/2024 20:22:43,27.28,1175.68
1101,08/08/2024 20:42:43,29.86,1188.48
1102,08/08/2024 21:02:43,29.64,1187.84
1103,08/08/2024 21:22:43,29.60,1186.88
1104,08/08/2024 21:42:43,29.64,1187.84
1105,08/08/2024 22:02:43,29.60,1186.88
1106,08/08/2024 22:22:43,29.00,0.00
1107,08/08/2024 22:42:43,29.21,0.00
1108,08/08/2024 23:02:43,29.17,0.00
1109,08/08/2024 23:22:43,29.21,0.00
1110,08/08/2024 23:42:43,29.26,0.00
1111,08/09/2024 00:02:43,29.21,0.00
1112,08/09/2024 00:22:43,29.21,0.00
1113,08/09/2024 00:42:43,29.17,0.00
1114,08/09/2024 01:02:43,29.21,0.00
1115,08/09/2024 01:22:43,29.17,0.00
1116,08/09/2024 01:42:43,29.21,0.00
1117,08/09/2024 02:02:43,29.17,0.00
1118,08/09/2024 02:22:43,29.26,0.00
1119,08/09/2024 02:42:43,29.17,0.00
1120,08/09/2024 03:02:43,29.17,0.00
1121,08/09/2024 03:22:43,29.26,0.00
1122,08/09/2024 03:42:43,29.26,0.00
1123,08/09/2024 04:02:43,29.21,0.00
1124,08/09/2024 04:22:43,29.17,0.00
1125,08/09/2024 04:42:43,29.17,0.00
1126,08/09/2024 05:02:43,29.21,0.00
1127,08/09/2024 05:22:43,29.17,0.00
1128,08/09/2024 05:42:43,29.17,0.00
1129,08/09/2024 06:02:43,29.26,0.00
1130,08/09/2024 06:22:43,29.81,1167.68
1131,08/09/2024 06:42:43,29.68,1178.88
1132,08/09/2024 07:02:43,29.60,1183.04
1133,08/09/2024 07:22:43,29.60,1184.64
1134,08/09/2024 07:42:43,29.60,1184.64
1135,08/09/2024 08:02:43,29.60,1185.28
1136,08/09/2024 08:22:43,24.71,1055.68
1137,08/09/2024 08:42:43,22.65,1034.56
1138,08/09/2024 09:02:43,22.69,1041.28
1139,08/09/2024 09:22:43,22.73,1042.88
1140,08/09/2024 09:42:43,22.61,1041.28
1141,08/09/2024 10:02:43,22.65,1038.72
1142,08/09/2024 10:22:43,22.69,1041.92
1143,08/09/2024 10:42:43,22.69,1041.92
1144,08/09/2024 11:02:43,22.61,1037.12
1145,08/09/2024 11:22:43,22.69,1038.72
1146,08/09/2024 11:42:43,22.73,1041.92
1147,08/09/2024 12:02:43,22.65,1038.72
1148,08/09/2024 12:22:43,22.61,1036.16
1149,08/09/2024 12:42:43,22.73,1038.72
1150,08/09/2024 13:02:43,22.69,1040.32
1151,08/09/2024 13:22:43,22.61,1037.12
1152,08/09/2024 13:42:43,22.65,1037.12
1153,08/09/2024 14:02:43,22.78,1039.36
1154,08/09/2024 14:22:43,22.69,1037.76
1155,08/09/2024 14:42:43,22.65,1071.04
1156,08/09/2024 15:02:43,22.73,1073.28
1157,08/09/2024 15:22:43,22.78,1074.88
1158,08/09/2024 15:42:43,22.61,1033.92
1159,08/09/2024 16:02:43,22.56,1027.52
1160,08/09/2024 16:22:43,22.69,1033.92
1161,08/09/2024 16:42:43,22.69,1036.16
1162,08/09/2024 17:02:43,22.61,1033.92
1163,08/09/2024 17:22:43,22.61,1030.72
1164,08/09/2024 17:42:43,22.73,1032.32
1165,08/09/2024 18:02:43,22.65,1034.56
1166,08/09/2024 18:22:43,22.61,1029.76
1167,08/09/2024 18:42:43,22.69,1032.96
1168,08/09/2024 19:02:43,22.78,1032.32
1169,08/09/2024 19:22:43,22.65,1031.36
1170,08/09/2024 19:42:43,22.61,1025.92
1171,08/09/2024 20:02:43,22.69,1032.32
1172,08/09/2024 20:22:43,27.45,1160.32
1173,08/09/2024 20:42:43,30.03,1177.28
