num,date_time,temp_C,light_lux
2755,07/27/2024 16:39:46,31.83,1564.80
2756,07/27/2024 16:59:46,31.83,1568.00
2757,07/27/2024 17:19:46,31.79,1570.56
2758,07/27/2024 17:39:46,31.79,1564.80
2759,07/27/2024 17:59:46,31.83,1568.00
2760,07/27/2024 18:19:46,31.83,1566.72
2761,07/27/2024 18:39:46,31.74,1571.20
2762,07/27/2024 18:59:46,31.83,1566.72
2763,07/27/2024 19:19:46,31.79,1564.80
2764,07/27/2024 19:39:46,31.79,1559.68
2765,07/27/2024 19:59:46,31.83,1563.52
2766,07/27/2024 20:19:46,31.83,1572.48
2767,07/27/2024 20:39:46,31.83,1568.00
2768,07/27/2024 20:59:46,31.83,1561.60
2769,07/27/2024 21:19:46,31.83,1559.68
2770,07/27/2024 21:39:46,31.83,1561.60
2771,07/27/2024 21:59:46,31.83,1559.68
2772,07/27/2024 22:19:46,32.82,0.00
2773,07/27/2024 22:39:46,33.42,0.00
2774,07/27/2024 22:59:46,33.16,0.00
2775,07/27/2024 23:19:46,33.20,0.00
2776,07/27/2024 23:39:46,33.29,0.00
2777,07/27/2024 23:59:46,33.20,0.00
2778,07/28/2024 00:19:46,33.16,0.00
2779,07/28/2024 00:39:46,33.29,0.00
2780,07/28/2024 00:59:46,33.25,0.00
2781,07/28/2024 01:19:46,33.20,0.00
2782,07/28/2024 01:39:46,33.20,0.00
2783,07/28/2024 01:59:46,33.20,0.00
2784,07/28/2024 02:19:46,33.16,0.00
2785,07/28/2024 02:39:46,33.20,0.00
2786,07/28/2024 02:59:46,33.16,0.00
2787,07/28/2024 03:19:46,33.16,0.00
2788,07/28/2024 03:39:46,33.16,0.00
2789,07/28/2024 03:59:46,33.20,0.00
2790,07/28/2024 04:19:46,33.16,0.00
2791,07/28/2024 04:39:46,33.16,0.00
2792,07/28/2024 04:59:46,33.16,0.00
2793,07/28/2024 05:19:46,33.16,0.00
2794,07/28/2024 05:39:46,33.16,0.00
2795,07/28/2024 05:59:46,33.16,0.00
2796,07/28/2024 06:19:46,32.09,1576.96
2797,07/28/2024 06:39:46,31.74,1567.36
2798,07/28/2024 06:59:46,31.83,1576.32
2799,07/28/2024 07:19:46,31.92,1571.20
2800,07/28/2024 07:39:46,31.92,1569.92
2801,07/28/2024 07:59:46,31.87,1566.72
2802,07/28/2024 08:19:46,31.87,1566.72
2803,07/28/2024 08:39:46,31.83,1567.36
2804,07/28/2024 08:59:46,31.83,1565.44
2805,07/28/2024 09:19:46,31.83,1564.80
2806,07/28/2024 09:39:46,31.87,1567.36
2807,07/28/2024 09:59:46,31.83,1564.80
2808,07/28/2024 10:19:46,31.79,1563.52
2809,07/28/2024 10:39:46,31.83,1566.72
2810,07/28/2024 10:59:46,31.83,1566.72
2811,07/28/2024 11:19:46,31.87,1559.68
2812,07/28/2024 11:39:46,31.83,1558.40
2813,07/28/2024 11:59:46,31.87,1558.40
2814,07/28/2024 12:19:46,31.87,1566.72
2815,07/28/2024 12:39:46,31.92,1556.48
2816,07/28/2024 12:59:46,31.83,1557.76
2817,07/28/2024 13:19:46,31.87,1556.48
2818,07/28/2024 13:39:46,31.83,1568.00
2819,07/28/2024 13:59:46,31.87,1555.20
2820,07/28/2024 14:19:46,31.87,1555.84
2821,07/28/2024 14:39:46,31.83,1564.80
2822,07/28/2024 14:59:46,31.79,1556.48
2823,07/28/2024 15:19:46,31.79,1566.72
2824,07/28/2024 15:39:46,31.83,1559.68
2825,07/28/2024 15:59:46,31.74,1558.40
2826,07/28/2024 16:19:46,31.83,1559.04
2827,07/28/2024 16:39:46,31.79,1569.92
2828,07/28/2024 16:59:46,31.79,1556.48
2829,07/28/2024 17:19:46,31.79,1566.72
2830,07/28/2024 17:39:46,31.74,1558.40
2831,07/28/2024 17:59:46,31.79,1556.48
2832,07/28/2024 18:19:46,31.79,1559.68
2833,07/28/2024 18:39:46,31.79,1557.76
2834,07/28/2024 18:59:46,31.79,1557.76
2835,07/28/2024 19:19:46,31.79,1559.04
2836,07/28/2024 19:39:46,31.87,1569.92
2837,07/28/2024 19:59:46,31.83,1565.44
2838,07/28/2024 20:19:46,31.79,1555.84
2839,07/28/2024 20:39:46,31.83,1555.20
2840,07/28/2024 20:59:46,31.79,1559.68
2841,07/28/2024 21:19:46,31.79,1564.16
2842,07/28/2024 21:39:46,31.79,1566.72
2843,07/28/2024 21:59:46,31.83,1568.00
2844,07/28/2024 22:19:46,32.77,0.00
2845,07/28/2024 22:39:46,33.25,0.00
2846,07/28/2024 22:59:46,33.16,0.00
2847,07/28/2024 23:19:46,33.16,0.00
2848,07/28/2024 23:39:46,33.25,0.00
2849,07/28/2024 23:59:46,33.25,0.00
2850,07/29/2024 00:19:46,33.25,0.00
2851,07/29/2024 00:39:46,33.25,0.00
2852,07/29/2024 00:59:46,33.25,0.00
2853,07/29/2024 01:19:46,33.33,0.00
2854,07/29/2024 01:39:46,33.29,0.00
2855,07/29/2024 01:59:46,33.29,0.00
2856,07/29/2024 02:19:46,33.25,0.00
2857,07/29/2024 02:39:46,33.25,0.00
2858,07/29/2024 02:59:46,33.25,0.00
2859,07/29/2024 03:19:46,33.20,0.00
2860,07/29/2024 03:39:46,33.20,0.00
2861,07/29/2024 03:59:46,33.16,0.00
2862,07/29/2024 04:19:46,33.16,0.00
2863,07/29/2024 04:39:46,33.16,0.00
2864,07/29/2024 04:59:46,33.20,0.00
2865,07/29/2024 05:19:46,33.20,0.00
2866,07/29/2024 05:39:46,33.16,0.00
2867,07/29/2024 05:59:46,33.20,0.00
2868,07/29/2024 06:19:46,32.09,1576.32
2869,07/29/2024 06:39:46,31.74,1564.80
2870,07/29/2024 06:59:46,31.87,1559.68
2871,07/29/2024 07:19:46,31.83,1558.40
2872,07/29/2024 07:39:46,31.92,1557.76
2873,07/29/2024 07:59:46,31.87,1556.48
2874,07/29/2024 08:19:46,31.87,1563.52
2875,07/29/2024 08:39:46,31.87,1560.96
2876,07/29/2024 08:59:46,31.87,1562.24
2877,07/29/2024 09:19:46,31.87,1564.80
2878,07/29/2024 09:39:46,31.87,1564.16
2879,07/29/2024 09:59:46,31.87,1559.68
2880,07/29/2024 10:19:46,31.92,1562.24
2881,07/29/2024 10:39:46,31.92,1561.60
2882,07/29/2024 10:59:46,31.87,1562.24
2883,07/29/2024 11:19:46,31.83,1563.52
2884,07/29/2024 11:39:46,31.87,1562.24
2885,07/29/2024 11:59:46,31.87,1563.52
2886,07/29/2024 12:19:46,31.83,1552.64
2887,07/29/2024 12:39:46,31.83,1556.48
2888,07/29/2024 12:59:46,31.83,1603.84
2889,07/29/2024 13:19:46,31.87,1607.04
2890,07/29/2024 13:39:46,31.19,1558.40
2891,07/29/2024 13:59:46,31.44,1548.16
2892,07/29/2024 14:19:46,31.61,1550.08
2893,07/29/2024 14:39:46,31.74,1550.08
2894,07/29/2024 14:59:46,31.83,1548.16
2895,07/29/2024 15:19:46,31.92,1559.68
2896,07/29/2024 15:39:46,31.87,1559.68
2897,07/29/2024 15:59:46,31.92,1561.60
2898,07/29/2024 16:19:46,31.92,1569.28
2899,07/29/2024 16:39:46,31.87,1564.80
2900,07/29/2024 16:59:46,31.87,1567.36
2901,07/29/2024 17:19:46,31.83,1567.36
2902,07/29/2024 17:39:46,31.87,1566.72
2903,07/29/2024 17:59:46,31.87,1564.80
2904,07/29/2024 18:19:46,31.87,1566.72
2905,07/29/2024 18:39:46,31.83,1564.80
2906,07/29/2024 18:59:46,31.83,1556.48
2907,07/29/2024 19:19:46,31.87,1555.20
2908,07/29/2024 19:39:46,31.83,1569.92
2909,07/29/2024 19:59:46,31.87,1564.80
2910,07/29/2024 20:19:46,31.87,1569.92
2911,07/29/2024 20:39:46,31.87,1568.00
2912,07/29/2024 20:59:46,31.83,1566.72
2913,07/29/2024 21:19:46,31.87,1564.80
2914,07/29/2024 21:39:46,31.83,1568.00
2915,07/29/2024 21:59:46,31.87,1560.96
2916,07/29/2024 22:19:46,32.86,0.00
2917,07/29/2024 22:39:46,33.20,0.00
2918,07/29/2024 22:59:46,33.16,0.00
2919,07/29/2024 23:19:46,33.20,0.00
2920,07/29/2024 23:39:46,33.25,0.00
2921,07/29/2024 23:59:46,33.25,0.00
2922,07/30/2024 00:19:46,33.20,0.00
2923,07/30/2024 00:39:46,33.29,0.00
2924,07/30/2024 00:59:46,33.29,0.00
2925,07/30/2024 01:19:46,33.29,0.00
2926,07/30/2024 01:39:46,33.29,0.00
2927,07/30/2024 01:59:46,33.25,0.00
2928,07/30/2024 02:19:46,33.25,0.00
2929,07/30/2024 02:39:46,33.20,0.00
2930,07/30/2024 02:59:46,33.20,0.00
2931,07/30/2024 03:19:46,33.20,0.00
2932,07/30/2024 03:39:46,33.16,0.00
2933,07/30/2024 03:59:46,33.20,0.00
2934,07/30/2024 04:19:46,33.16,0.00
2935,07/30/2024 04:39:46,33.20,0.00
2936,07/30/2024 04:59:46,33.16,0.00
2937,07/30/2024 05:19:46,33.16,0.00
2938,07/30/2024 05:39:46,33.12,0.00
2939,07/30/2024 05:59:46,33.16,0.00
2940,07/30/2024 06:19:46,32.04,1572.48
2941,07/30/2024 06:39:46,31.70,1563.52
2942,07/30/2024 06:59:46,31.83,1572.48
2943,07/30/2024 07:19:46,31.92,1569.28
2944,07/30/2024 07:39:46,31.92,1563.52
2945,07/30/2024 07:59:46,31.87,1565.44
2946,07/30/2024 08:19:46,31.87,1559.68
2947,07/30/2024 08:39:46,31.87,1534.72
2948,07/30/2024 08:59:46,31.92,1552.00
2949,07/30/2024 09:19:46,31.87,1557.76
2950,07/30/2024 09:39:46,31.92,1553.28
2951,07/30/2024 09:59:46,31.87,1553.92
2952,07/30/2024 10:19:46,31.92,1553.92
2953,07/30/2024 10:39:46,31.92,1553.92
2954,07/30/2024 10:59:46,31.87,1564.16
2955,07/30/2024 11:19:46,31.92,1560.96
2956,07/30/2024 11:39:46,31.87,1552.00
2957,07/30/2024 11:59:46,31.87,1553.92
2958,07/30/2024 12:19:46,31.92,1550.72
2959,07/30/2024 12:39:46,31.87,1552.00
2960,07/30/2024 12:59:46,31.83,1550.72
2961,07/30/2024 13:19:46,31.87,1560.96
2962,07/30/2024 13:39:46,31.87,1564.80
2963,07/30/2024 13:59:46,31.87,1561.60
2964,07/30/2024 14:19:46,31.87,1563.52
2965,07/30/2024 14:39:46,31.83,1561.60
2966,07/30/2024 14:59:46,31.87,1563.52
2967,07/30/2024 15:19:46,31.87,1561.60
2968,07/30/2024 15:39:46,31.83,1561.60
2969,07/30/2024 15:59:46,31.83,1563.52
2970,07/30/2024 16:19:46,31.92,1553.28
2971,07/30/2024 16:39:46,31.83,1552.64
2972,07/30/2024 16:59:46,31.83,1553.28
2973,07/30/2024 17:19:46,31.79,1546.24
2974,07/30/2024 17:39:46,31.87,1546.88
2975,07/30/2024 17:59:46,31.96,1540.48
2976,07/30/2024 18:19:46,32.00,1541.12
2977,07/30/2024 18:39:46,32.09,1543.68
2978,07/30/2024 18:59:46,32.04,1541.12
2979,07/30/2024 19:19:46,32.04,1538.56
2980,07/30/2024 19:39:46,32.04,1544.32
2981,07/30/2024 19:59:46,32.04,1550.72
2982,07/30/2024 20:19:46,32.04,1555.20
2983,07/30/2024 20:39:46,32.04,1550.72
2984,07/30/2024 20:59:46,32.00,1555.20
2985,07/30/2024 21:19:46,32.00,1563.52
2986,07/30/2024 21:39:46,32.00,1563.52
2987,07/30/2024 21:59:46,32.00,1553.28
2988,07/30/2024 22:19:46,32.94,0.00
2989,07/30/2024 22:39:46,33.46,0.00
2990,07/30/2024 22:59:46,33.16,0.00
2991,07/30/2024 23:19:46,33.16,0.00
2992,07/30/2024 23:39:46,33.16,0.00
2993,07/30/2024 23:59:46,33.16,0.00
2994,07/31/2024 00:19:46,33.16,0.00
2995,07/31/2024 00:39:46,33.16,0.00
2996,07/31/2024 00:59:46,33.20,0.00
2997,07/31/2024 01:19:46,33.20,0.00
2998,07/31/2024 01:39:46,33.16,0.00
2999,07/31/2024 01:59:46,33.16,0.00
3000,07/31/2024 02:19:46,33.16,0.00
3001,07/31/2024 02:39:46,33.20,0.00
3002,07/31/2024 02:59:46,33.20,0.00
3003,07/31/2024 03:19:46,33.20,0.00
3004,07/31/2024 03:39:46,33.16,0.00
3005,07/31/2024 03:59:46,33.20,0.00
3006,07/31/2024 04:19:46,33.20,0.00
3007,07/31/2024 04:39:46,33.16,0.00
3008,07/31/2024 04:59:46,33.16,0.00
3009,07/31/2024 05:19:46,33.20,0.00
3010,07/31/2024 05:39:46,33.16,0.00
3011,07/31/2024 05:59:46,33.16,0.00
3012,07/31/2024 06:19:46,32.04,1566.72
3013,07/31/2024 06:39:46,31.70,1556.48
3014,07/31/2024 06:59:46,31.87,1555.20
3015,07/31/2024 07:19:46,31.96,1550.08
3016,07/31/2024 07:39:46,31.96,1556.48
3017,07/31/2024 07:59:46,31.92,1546.88
3018,07/31/2024 08:19:46,31.87,1547.52
3019,07/31/2024 08:39:46,31.92,1552.00
3020,07/31/2024 08:59:46,31.92,1546.88
3021,07/31/2024 09:19:46,31.92,1558.40
3022,07/31/2024 09:39:46,31.92,1552.00
3023,07/31/2024 09:59:46,31.92,1558.40
3024,07/31/2024 10:19:46,31.87,1555.20
3025,07/31/2024 10:39:46,31.92,1559.68
3026,07/31/2024 10:59:46,31.87,1558.40
3027,07/31/2024 11:19:46,31.61,1605.76
3028,07/31/2024 11:39:46,31.92,1596.80
3029,07/31/2024 11:59:46,31.92,1598.08
3030,07/31/2024 12:19:46,31.10,1620.48
3031,07/31/2024 12:39:46,31.53,1619.20
3032,07/31/2024 12:59:46,31.57,1627.52
3033,07/31/2024 13:19:46,31.66,1620.48
3034,07/31/2024 13:39:46,31.74,1612.80
3035,07/31/2024 13:59:46,31.79,1619.20
3036,07/31/2024 14:19:46,31.83,1612.80
3037,07/31/2024 14:39:46,31.83,1618.56
3038,07/31/2024 14:59:46,31.87,1625.60
3039,07/31/2024 15:19:46,31.83,1628.80
3040,07/31/2024 15:39:46,31.83,1624.32
3041,07/31/2024 15:59:46,31.87,1628.80
3042,07/31/2024 16:19:46,31.83,1625.60
3043,07/31/2024 16:39:46,31.87,1627.52
3044,07/31/2024 16:59:46,31.83,1619.20
3045,07/31/2024 17:19:46,31.83,1616.64
3046,07/31/2024 17:39:46,31.83,1615.36
3047,07/31/2024 17:59:46,31.83,1616.00
3048,07/31/2024 18:19:46,31.87,1614.08
3049,07/31/2024 18:39:46,31.83,1615.36
3050,07/31/2024 18:59:46,31.87,1625.60
3051,07/31/2024 19:19:46,31.83,1623.04
3052,07/31/2024 19:39:46,31.87,1619.84
3053,07/31/2024 19:59:46,31.87,1619.84
3054,07/31/2024 20:19:46,31.92,1622.40
3055,07/31/2024 20:39:46,31.92,1622.40
3056,07/31/2024 20:59:46,31.96,1622.40
3057,07/31/2024 21:19:46,31.92,1630.72
3058,07/31/2024 21:39:46,31.96,1630.72
3059,07/31/2024 21:59:46,31.92,1622.40
3060,07/31/2024 22:19:46,33.03,0.00
3061,07/31/2024 22:39:46,33.50,0.00
3062,07/31/2024 22:59:46,33.25,0.00
3063,07/31/2024 23:19:46,33.20,0.00
3064,07/31/2024 23:39:46,33.25,0.00
3065,07/31/2024 23:59:46,33.29,0.00
3066,08/01/2024 00:19:46,33.25,0.00
3067,08/01/2024 00:39:46,33.29,0.00
3068,08/01/2024 00:59:46,33.29,0.00
3069,08/01/2024 01:19:46,33.29,0.00
3070,08/01/2024 01:39:46,33.25,0.00
3071,08/01/2024 01:59:46,33.20,0.00
3072,08/01/2024 02:19:46,33.16,0.00
3073,08/01/2024 02:39:46,33.16,0.00
3074,08/01/2024 02:59:46,33.16,0.00
3075,08/01/2024 03:19:46,33.20,0.00
3076,08/01/2024 03:39:46,33.20,0.00
3077,08/01/2024 03:59:46,33.20,0.00
3078,08/01/2024 04:19:46,33.16,0.00
3079,08/01/2024 04:39:46,33.20,0.00
3080,08/01/2024 04:59:46,33.16,0.00
3081,08/01/2024 05:19:46,33.20,0.00
3082,08/01/2024 05:39:46,33.16,0.00
3083,08/01/2024 05:59:46,33.16,0.00
3084,08/01/2024 06:19:46,32.04,1647.36
3085,08/01/2024 06:39:46,31.66,1642.24
3086,08/01/2024 06:59:46,31.83,1642.24
3087,08/01/2024 07:19:46,31.87,1632.00
3088,08/01/2024 07:39:46,31.87,1630.72
3089,08/01/2024 07:59:46,31.87,1630.72
3090,08/01/2024 08:19:46,31.87,1619.20
3091,08/01/2024 08:39:46,31.83,1613.44
3092,08/01/2024 08:59:46,31.79,1610.88
3093,08/01/2024 09:19:46,31.83,1617.28
3094,08/01/2024 09:39:46,31.87,1613.44
3095,08/01/2024 09:59:46,31.83,1609.60
3096,08/01/2024 10:19:46,31.87,1616.64
3097,08/01/2024 10:39:46,31.83,1620.48
3098,08/01/2024 10:59:46,31.87,1619.20
3099,08/01/2024 11:19:46,31.92,1607.04
3100,08/01/2024 11:39:46,31.92,1604.48
3101,08/01/2024 11:59:46,31.96,1609.60
3102,08/01/2024 12:19:46,32.04,1613.44
3103,08/01/2024 12:39:46,32.04,1607.68
3104,08/01/2024 12:59:46,32.09,1604.48
3105,08/01/2024 13:19:46,32.04,1604.48
3106,08/01/2024 13:39:46,32.00,1607.68
3107,08/01/2024 13:59:46,32.09,1611.52
3108,08/01/2024 14:19:46,32.09,1616.00
3109,08/01/2024 14:39:46,32.09,1610.88
3110,08/01/2024 14:59:46,32.04,1610.88
3111,08/01/2024 15:19:46,32.09,1604.48
3112,08/01/2024 15:39:46,32.09,1609.60
3113,08/01/2024 15:59:46,32.09,1616.00
3114,08/01/2024 16:19:46,32.04,1616.00
3115,08/01/2024 16:39:46,32.04,1612.80
3116,08/01/2024 16:59:46,32.00,1617.28
3117,08/01/2024 17:19:46,32.04,1621.76
3118,08/01/2024 17:39:46,31.96,1616.64
3119,08/01/2024 17:59:46,32.00,1612.80
3120,08/01/2024 18:19:46,31.96,1614.08
3121,08/01/2024 18:39:46,32.00,1624.32
3122,08/01/2024 18:59:46,31.96,1614.08
3123,08/01/2024 19:19:46,32.09,1601.28
3124,08/01/2024 19:39:46,32.09,1607.68
3125,08/01/2024 19:59:46,32.04,1605.76
3126,08/01/2024 20:19:46,32.00,1609.60
3127,08/01/2024 20:39:46,32.04,1607.68
3128,08/01/2024 20:59:46,32.00,1607.68
3129,08/01/2024 21:19:46,32.00,1618.56
3130,08/01/2024 21:39:46,32.00,1607.68
3131,08/01/2024 21:59:46,32.00,1609.60
3132,08/01/2024 22:19:46,32.99,0.00
3133,08/01/2024 22:39:46,33.46,0.00
3134,08/01/2024 22:59:46,33.29,0.00
3135,08/01/2024 23:19:46,33.25,0.00
3136,08/01/2024 23:39:46,33.25,0.00
3137,08/01/2024 23:59:46,33.29,0.00
3138,08/02/2024 00:19:46,33.20,0.00
3139,08/02/2024 00:39:46,33.33,0.00
3140,08/02/2024 00:59:46,33.29,0.00
3141,08/02/2024 01:19:46,33.29,0.00
3142,08/02/2024 01:39:46,33.25,0.00
3143,08/02/2024 01:59:46,33.29,0.00
3144,08/02/2024 02:19:46,33.25,0.00
3145,08/02/2024 02:39:46,33.20,0.00
3146,08/02/2024 02:59:46,33.20,0.00
3147,08/02/2024 03:19:46,33.25,0.00
3148,08/02/2024 03:39:46,33.16,0.00
3149,08/02/2024 03:59:46,33.20,0.00
3150,08/02/2024 04:19:46,33.16,0.00
3151,08/02/2024 04:39:46,33.20,0.00
3152,08/02/2024 04:59:46,33.20,0.00
3153,08/02/2024 05:19:46,33.20,0.00
3154,08/02/2024 05:39:46,33.20,0.00
3155,08/02/2024 05:59:46,33.16,0.00
3156,08/02/2024 06:19:46,32.09,1620.48
3157,08/02/2024 06:39:46,31.74,1618.56
3158,08/02/2024 06:59:46,31.83,1621.76
3159,08/02/2024 07:19:46,31.92,1624.96
3160,08/02/2024 07:39:46,31.87,1620.48
3161,08/02/2024 07:59:46,31.87,1617.28
3162,08/02/2024 08:19:46,31.92,1621.76
3163,08/02/2024 08:39:46,31.92,1605.76
3164,08/02/2024 08:59:46,31.92,1607.68
3165,08/02/2024 09:19:46,31.92,1624.96
3166,08/02/2024 09:39:46,31.87,1622.40
3167,08/02/2024 09:59:46,31.92,1610.88
3168,08/02/2024 10:19:46,31.92,1598.08
3169,08/02/2024 10:39:46,32.00,1599.36
3170,08/02/2024 10:59:46,31.92,1601.28
3171,08/02/2024 11:19:46,32.00,1601.28
3172,08/02/2024 11:39:46,32.09,1599.36
3173,08/02/2024 11:59:46,32.00,1607.68
3174,08/02/2024 12:19:46,32.09,1605.12
3175,08/02/2024 12:39:46,32.09,1599.36
3176,08/02/2024 12:59:46,32.09,1602.56
3177,08/02/2024 13:19:46,32.09,1612.80
3178,08/02/2024 13:39:46,32.13,1607.68
3179,08/02/2024 13:59:46,32.09,1611.52
3180,08/02/2024 14:19:46,32.13,1607.04
3181,08/02/2024 14:39:46,32.09,1601.28
3182,08/02/2024 14:59:46,32.04,1609.60
3183,08/02/2024 15:19:46,32.09,1605.12
3184,08/02/2024 15:39:46,32.09,1605.12
3185,08/02/2024 15:59:46,32.13,1601.28
3186,08/02/2024 16:19:46,32.04,1599.36
3187,08/02/2024 16:39:46,32.13,1604.48
3188,08/02/2024 16:59:46,32.04,1607.68
3189,08/02/2024 17:19:46,32.04,1614.08
3190,08/02/2024 17:39:46,32.00,1610.88
3191,08/02/2024 17:59:46,31.96,1614.08
3192,08/02/2024 18:19:46,31.96,1604.48
3193,08/02/2024 18:39:46,31.96,1607.68
3194,08/02/2024 18:59:46,31.96,1612.80
3195,08/02/2024 19:19:46,32.00,1616.64
3196,08/02/2024 19:39:46,31.96,1614.08
3197,08/02/2024 19:59:46,31.96,1616.00
3198,08/02/2024 20:19:46,31.92,1616.00
3199,08/02/2024 20:39:46,31.96,1611.52
3200,08/02/2024 20:59:46,31.87,1616.64
3201,08/02/2024 21:19:46,31.87,1610.88
3202,08/02/2024 21:39:46,31.92,1622.40
3203,08/02/2024 21:59:46,31.96,1622.40
3204,08/02/2024 22:19:46,33.03,0.00
3205,08/02/2024 22:39:46,33.25,0.00
3206,08/02/2024 22:59:46,33.20,0.00
3207,08/02/2024 23:19:46,33.16,0.00
3208,08/02/2024 23:39:46,33.25,0.00
3209,08/02/2024 23:59:46,33.29,0.00
3210,08/03/2024 00:19:46,33.42,0.00
3211,08/03/2024 00:39:46,33.42,0.00
3212,08/03/2024 00:59:46,33.37,0.00
3213,08/03/2024 01:19:46,33.42,0.00
3214,08/03/2024 01:39:46,33.46,0.00
3215,08/03/2024 01:59:46,33.42,0.00
3216,08/03/2024 02:19:46,33.37,0.00
3217,08/03/2024 02:39:46,33.42,0.00
3218,08/03/2024 02:59:46,33.33,0.00
3219,08/03/2024 03:19:46,33.33,0.00
3220,08/03/2024 03:39:46,33.33,0.00
3221,08/03/2024 03:59:46,33.25,0.00
3222,08/03/2024 04:19:46,33.25,0.00
3223,08/03/2024 04:39:46,33.25,0.00
3224,08/03/2024 04:59:46,33.25,0.00
3225,08/03/2024 05:19:46,33.25,0.00
3226,08/03/2024 05:39:46,33.20,0.00
3227,08/03/2024 05:59:46,33.25,0.00
3228,08/03/2024 06:19:46,32.13,1622.40
3229,08/03/2024 06:39:46,31.74,1624.96
3230,08/03/2024 06:59:46,31.87,1616.00
3231,08/03/2024 07:19:46,31.96,1605.76
3232,08/03/2024 07:39:46,31.96,1602.56
3233,08/03/2024 07:59:46,31.96,1602.56
3234,08/03/2024 08:19:46,31.92,1603.84
3235,08/03/2024 08:39:46,31.96,1602.56
3236,08/03/2024 08:59:46,31.92,1598.08
3237,08/03/2024 09:19:46,31.92,1596.16
3238,08/03/2024 09:39:46,31.96,1599.36
3239,08/03/2024 09:59:46,31.92,1599.36
3240,08/03/2024 10:19:46,31.92,1605.12
3241,08/03/2024 10:39:46,31.96,1610.88
3242,08/03/2024 10:59:46,31.96,1602.56
3243,08/03/2024 11:19:46,31.96,1596.80
3244,08/03/2024 11:39:46,31.92,1607.68
3245,08/03/2024 11:59:46,31.96,1607.68
3246,08/03/2024 12:19:46,31.92,1601.92
3247,08/03/2024 12:39:46,31.92,1600.00
3248,08/03/2024 12:59:46,31.96,1610.24
3249,08/03/2024 13:19:46,31.92,1601.28
3250,08/03/2024 13:39:46,31.96,1605.76
3251,08/03/2024 13:59:46,31.96,1609.60
3252,08/03/2024 14:19:46,31.96,1599.36
3253,08/03/2024 14:39:46,31.92,1607.04
3254,08/03/2024 14:59:46,31.92,1602.56
3255,08/03/2024 15:19:46,31.92,1593.60
3256,08/03/2024 15:39:46,31.92,1594.24
3257,08/03/2024 15:59:46,31.96,1596.80
3258,08/03/2024 16:19:46,31.92,1598.08
3259,08/03/2024 16:39:46,31.92,1607.04
3260,08/03/2024 16:59:46,31.87,1609.60
3261,08/03/2024 17:19:46,31.92,1599.36
3262,08/03/2024 17:39:46,31.87,1604.48
3263,08/03/2024 17:59:46,31.92,1605.76
3264,08/03/2024 18:19:46,31.92,1610.24
3265,08/03/2024 18:39:46,31.92,1610.88
3266,08/03/2024 18:59:46,31.92,1605.76
3267,08/03/2024 19:19:46,31.87,1607.68
3268,08/03/2024 19:39:46,31.83,1607.68
3269,08/03/2024 19:59:46,31.87,1599.36
3270,08/03/2024 20:19:46,31.87,1601.28
3271,08/03/2024 20:39:46,31.87,1596.16
3272,08/03/2024 20:59:46,31.87,1601.28
3273,08/03/2024 21:19:46,31.92,1604.48
3274,08/03/2024 21:39:46,31.87,1599.36
3275,08/03/2024 21:59:46,31.92,1596.80
3276,08/03/2024 22:19:46,32.99,0.00
3277,08/03/2024 22:39:46,33.63,0.00
3278,08/03/2024 22:59:46,33.20,0.00
3279,08/03/2024 23:19:46,33.20,0.00
3280,08/03/2024 23:39:46,33.29,0.00
3281,08/03/2024 23:59:46,33.29,0.00
3282,08/04/2024 00:19:46,33.29,0.00
3283,08/04/2024 00:39:46,33.29,0.00
3284,08/04/2024 00:59:46,33.29,0.00
3285,08/04/2024 01:19:46,33.29,0.00
3286,08/04/2024 01:39:46,33.25,0.00
3287,08/04/2024 01:59:46,33.20,0.00
3288,08/04/2024 02:19:46,33.20,0.00
3289,08/04/2024 02:39:46,33.20,0.00
3290,08/04/2024 02:59:46,33.20,0.00
3291,08/04/2024 03:19:46,33.16,0.00
3292,08/04/2024 03:39:46,33.20,0.00
3293,08/04/2024 03:59:46,33.16,0.00
3294,08/04/2024 04:19:46,33.16,0.00
3295,08/04/2024 04:39:46,33.16,0.00
3296,08/04/2024 04:59:46,33.16,0.00
3297,08/04/2024 05:19:46,33.12,0.00
3298,08/04/2024 05:39:46,33.16,0.00
3299,08/04/2024 05:59:46,33.12,0.00
3300,08/04/2024 06:19:46,32.00,1622.40
3301,08/04/2024 06:39:46,31.66,1612.80
3302,08/04/2024 06:59:46,31.87,1608.32
3303,08/04/2024 07:19:46,31.92,1602.56
3304,08/04/2024 07:39:46,31.92,1601.28
3305,08/04/2024 07:59:46,31.87,1601.92
3306,08/04/2024 08:19:46,31.96,1599.36
3307,08/04/2024 08:39:46,31.92,1599.36
3308,08/04/2024 08:59:46,31.92,1596.16
3309,08/04/2024 09:19:46,31.87,1598.72
3310,08/04/2024 09:39:46,31.87,1592.96
3311,08/04/2024 09:59:46,31.87,1599.36
3312,08/04/2024 10:19:46,31.87,1596.16
3313,08/04/2024 10:39:46,31.83,1598.08
3314,08/04/2024 10:59:46,31.83,1598.72
3315,08/04/2024 11:19:46,31.79,1609.60
3316,08/04/2024 11:39:46,31.83,1599.36
3317,08/04/2024 11:59:46,31.83,1596.16
3318,08/04/2024 12:19:46,31.83,1607.68
3319,08/04/2024 12:39:46,31.83,1604.48
3320,08/04/2024 12:59:46,31.83,1592.96
3321,08/04/2024 13:19:46,31.83,1598.08
