num,date_time,temp_C,light_lux
1774,07/14/2024 01:41:01,18.74,1.79
1775,07/14/2024 02:01:01,18.79,1.79
1776,07/14/2024 02:21:01,18.79,1.79
1777,07/14/2024 02:41:01,18.74,1.79
1778,07/14/2024 03:01:01,18.57,1.79
1779,07/14/2024 03:21:01,18.62,1.79
1780,07/14/2024 03:41:01,18.70,1.79
1781,07/14/2024 04:01:01,18.87,1.60
1782,07/14/2024 04:21:01,18.79,1.60
1783,07/14/2024 04:41:01,18.62,1.79
1784,07/14/2024 05:01:01,18.66,1.79
1785,07/14/2024 05:21:01,18.70,1.79
1786,07/14/2024 05:41:01,18.66,1.79
1787,07/14/2024 06:01:01,18.70,1.79
1788,07/14/2024 06:21:01,18.74,1.60
1789,07/14/2024 06:41:01,18.66,1.60
1790,07/14/2024 07:01:01,18.62,1.60
1791,07/14/2024 07:21:01,18.74,1.79
1792,07/14/2024 07:41:01,18.87,1.79
1793,07/14/2024 08:01:01,18.74,1.79
1794,07/14/2024 08:21:01,18.62,1.60
1795,07/14/2024 08:41:01,18.70,1.60
1796,07/14/2024 09:01:01,18.62,1.60
1797,07/14/2024 09:21:01,18.62,57.04
1798,07/14/2024 09:41:01,18.66,1.60
1799,07/14/2024 10:01:01,18.62,1.79
1800,07/14/2024 10:21:01,18.74,1.60
1801,07/14/2024 10:41:01,18.92,1.60
1802,07/14/2024 11:01:01,18.87,1.79
1803,07/14/2024 11:21:01,18.66,1.79
1804,07/14/2024 11:41:01,18.62,1.79
1805,07/14/2024 12:01:01,18.74,1.60
1806,07/14/2024 12:21:01,18.83,1.79
1807,07/14/2024 12:41:01,18.79,1.60
1808,07/14/2024 13:01:01,18.70,1.79
1809,07/14/2024 13:21:01,18.79,1.60
1810,07/14/2024 13:41:01,18.83,1.79
1811,07/14/2024 14:01:01,18.79,1.79
1812,07/14/2024 14:21:01,18.79,16.85
1813,07/14/2024 14:41:01,18.53,17.05
1814,07/14/2024 15:01:01,18.53,17.07
1815,07/14/2024 15:21:01,18.83,17.27
1816,07/14/2024 15:41:01,19.09,17.27
1817,07/14/2024 16:01:01,19.13,17.27
1818,07/14/2024 16:21:01,18.83,1.79
1819,07/14/2024 16:41:01,18.83,1.79
1820,07/14/2024 17:01:01,18.92,1.79
1821,07/14/2024 17:21:01,18.92,1.79
1822,07/14/2024 17:41:01,18.92,1.79
1823,07/14/2024 18:01:01,18.74,1.79
1824,07/14/2024 18:21:01,18.49,17.47
1825,07/14/2024 18:41:01,18.14,16.45
1826,07/14/2024 19:01:01,18.27,1.79
1827,07/14/2024 19:21:01,18.10,1.79
1828,07/14/2024 19:41:01,18.10,1.79
1829,07/14/2024 20:01:01,18.19,1.79
1830,07/14/2024 20:21:01,18.06,1.79
1831,07/14/2024 20:41:01,18.06,1.79
1832,07/14/2024 21:01:01,18.02,1.79
1833,07/14/2024 21:21:01,18.06,1.79
1834,07/14/2024 21:41:01,18.06,1.79
1835,07/14/2024 22:01:01,18.14,1.79
1836,07/14/2024 22:21:01,18.14,1.79
1837,07/14/2024 22:41:01,18.14,1.79
1838,07/14/2024 23:01:01,17.97,1.79
1839,07/14/2024 23:21:01,17.97,1.79
1840,07/14/2024 23:41:01,18.06,1.79
1841,07/15/2024 00:01:01,18.06,1.79
1842,07/15/2024 00:21:01,18.14,1.79
1843,07/15/2024 00:41:01,18.10,2.20
1844,07/15/2024 01:01:01,17.93,1.79
1845,07/15/2024 01:21:01,18.06,1.79
1846,07/15/2024 01:41:01,18.02,1.79
1847,07/15/2024 02:01:01,17.84,1.79
1848,07/15/2024 02:21:01,18.06,1.79
1849,07/15/2024 02:41:01,18.19,1.79
1850,07/15/2024 03:01:01,18.10,1.79
1851,07/15/2024 03:21:01,18.19,1.79
1852,07/15/2024 03:41:01,17.97,1.79
1853,07/15/2024 04:01:01,18.23,1.79
1854,07/15/2024 04:21:01,18.27,1.79
1855,07/15/2024 04:41:01,18.32,1.79
1856,07/15/2024 05:01:01,18.14,1.79
1857,07/15/2024 05:21:01,18.10,1.79
1858,07/15/2024 05:41:01,18.19,1.79
1859,07/15/2024 06:01:01,18.32,1.79
1860,07/15/2024 06:21:01,18.32,1.79
1861,07/15/2024 06:41:01,18.32,1.79
1862,07/15/2024 07:01:01,18.19,1.79
1863,07/15/2024 07:21:01,18.14,15.85
1864,07/15/2024 07:41:01,18.02,16.85
1865,07/15/2024 08:01:01,18.10,1.79
1866,07/15/2024 08:21:01,18.10,13.65
1867,07/15/2024 08:41:01,18.14,16.27
1868,07/15/2024 09:01:01,18.44,16.87
1869,07/15/2024 09:21:01,18.27,16.85
1870,07/15/2024 09:41:01,18.44,16.05
1871,07/15/2024 10:01:01,18.36,51.62
1872,07/15/2024 10:21:01,18.19,51.82
1873,07/15/2024 10:41:01,18.14,52.24
1874,07/15/2024 11:01:01,18.49,51.84
1875,07/15/2024 11:21:01,18.74,52.04
1876,07/15/2024 11:41:01,18.49,52.84
1877,07/15/2024 12:01:01,18.57,51.42
1878,07/15/2024 12:21:01,18.92,52.44
1879,07/15/2024 12:41:01,18.70,52.04
1880,07/15/2024 13:01:01,18.62,51.84
1881,07/15/2024 13:21:01,18.44,51.84
1882,07/15/2024 13:41:01,17.89,52.44
1883,07/15/2024 14:01:01,18.14,51.42
1884,07/15/2024 14:21:01,18.27,51.22
1885,07/15/2024 14:41:01,18.74,1.79
1886,07/15/2024 15:01:01,19.05,1.79
1887,07/15/2024 15:21:01,19.17,36.17
1888,07/15/2024 15:41:01,19.22,1.79
1889,07/15/2024 16:01:01,19.09,2.20
1890,07/15/2024 16:21:01,19.09,1.79
1891,07/15/2024 16:41:01,19.22,1.79
1892,07/15/2024 17:01:01,19.30,1.79
1893,07/15/2024 17:21:01,19.35,1.79
1894,07/15/2024 17:41:01,19.09,1.79
1895,07/15/2024 18:01:01,19.22,1.79
1896,07/15/2024 18:21:01,19.30,1.79
1897,07/15/2024 18:41:01,19.35,1.79
1898,07/15/2024 19:01:01,19.30,1.79
1899,07/15/2024 19:21:01,19.17,1.79
1900,07/15/2024 19:41:01,19.17,1.79
1901,07/15/2024 20:01:01,19.17,1.79
1902,07/15/2024 20:21:01,19.22,1.79
1903,07/15/2024 20:41:01,19.26,1.79
1904,07/15/2024 21:01:01,19.13,1.79
1905,07/15/2024 21:21:01,19.09,1.79
1906,07/15/2024 21:41:01,19.22,1.79
1907,07/15/2024 22:01:01,19.26,1.79
1908,07/15/2024 22:21:01,19.26,2.00
1909,07/15/2024 22:41:01,19.13,1.79
1910,07/15/2024 23:01:01,19.17,1.79
1911,07/15/2024 23:21:01,19.17,1.79
1912,07/15/2024 23:41:01,19.22,1.79
1913,07/16/2024 00:01:01,19.26,1.79
1914,07/16/2024 00:21:01,19.17,1.79
1915,07/16/2024 00:41:01,19.05,1.79
1916,07/16/2024 01:01:01,19.09,1.79
1917,07/16/2024 01:21:01,19.13,1.79
1918,07/16/2024 01:41:01,19.26,1.79
1919,07/16/2024 02:01:01,19.26,1.79
1920,07/16/2024 02:21:01,19.05,1.79
1921,07/16/2024 02:41:01,19.13,1.79
1922,07/16/2024 03:01:01,19.17,1.79
1923,07/16/2024 03:21:01,19.26,1.79
1924,07/16/2024 03:41:01,19.26,1.79
1925,07/16/2024 04:01:01,19.26,1.79
1926,07/16/2024 04:21:01,19.22,1.79
1927,07/16/2024 04:41:01,19.13,1.79
1928,07/16/2024 05:01:01,19.00,1.79
1929,07/16/2024 05:21:01,19.13,1.79
1930,07/16/2024 05:41:01,19.26,1.79
1931,07/16/2024 06:01:01,19.30,1.79
1932,07/16/2024 06:21:01,19.17,1.79
1933,07/16/2024 06:41:01,19.13,1.79
1934,07/16/2024 07:01:01,19.17,1.79
1935,07/16/2024 07:21:01,19.26,1.79
1936,07/16/2024 07:41:01,19.22,47.62
1937,07/16/2024 08:01:01,19.09,50.22
1938,07/16/2024 08:21:01,19.00,53.24
1939,07/16/2024 08:41:01,19.00,53.64
1940,07/16/2024 09:01:01,19.17,54.84
1941,07/16/2024 09:21:01,19.47,55.84
1942,07/16/2024 09:41:01,19.60,50.02
1943,07/16/2024 10:01:01,18.74,55.04
1944,07/16/2024 10:21:01,18.62,55.44
1945,07/16/2024 10:41:01,18.06,55.24
1946,07/16/2024 11:01:01,17.37,56.46
1947,07/16/2024 11:21:01,17.59,55.24
1948,07/16/2024 11:41:01,17.89,56.44
1949,07/16/2024 12:01:01,18.02,56.66
1950,07/16/2024 12:21:01,17.20,54.04
1951,07/16/2024 12:41:01,17.33,51.44
1952,07/16/2024 13:01:01,17.37,51.64
1953,07/16/2024 13:21:01,17.72,52.64
1954,07/16/2024 13:41:01,18.06,51.02
1955,07/16/2024 14:01:01,18.10,51.42
1956,07/16/2024 14:21:01,18.06,47.22
1957,07/16/2024 14:41:01,18.32,47.42
1958,07/16/2024 15:01:01,18.19,47.82
1959,07/16/2024 15:21:01,18.10,48.62
1960,07/16/2024 15:41:01,18.14,48.62
1961,07/16/2024 16:01:01,18.27,47.62
1962,07/16/2024 16:21:01,18.32,1.60
1963,07/16/2024 16:41:01,18.40,1.60
1964,07/16/2024 17:01:01,18.36,1.60
1965,07/16/2024 17:21:01,18.36,48.62
1966,07/16/2024 17:41:01,18.44,1.60
1967,07/16/2024 18:01:01,18.40,1.60
1968,07/16/2024 18:21:01,18.32,1.60
1969,07/16/2024 18:41:01,18.40,1.60
1970,07/16/2024 19:01:01,18.44,1.60
1971,07/16/2024 19:21:01,18.44,1.60
1972,07/16/2024 19:41:01,18.49,1.60
1973,07/16/2024 20:01:01,18.44,2.00
1974,07/16/2024 20:21:01,18.53,1.60
1975,07/16/2024 20:41:01,18.49,1.60
1976,07/16/2024 21:01:01,18.44,1.60
1977,07/16/2024 21:21:01,18.44,1.60
1978,07/16/2024 21:41:01,18.40,1.60
1979,07/16/2024 22:01:01,18.32,1.60
1980,07/16/2024 22:21:01,18.36,1.60
1981,07/16/2024 22:41:01,18.44,1.60
1982,07/16/2024 23:01:01,18.44,1.60
1983,07/16/2024 23:21:01,18.32,1.60
1984,07/16/2024 23:41:01,18.23,1.60
1985,07/17/2024 00:01:01,18.40,1.60
1986,07/17/2024 00:21:01,18.40,1.60
1987,07/17/2024 00:41:01,18.36,1.60
1988,07/17/2024 01:01:01,18.40,1.60
1989,07/17/2024 01:21:01,18.27,1.60
1990,07/17/2024 01:41:01,18.40,1.60
1991,07/17/2024 02:01:01,18.44,1.60
1992,07/17/2024 02:21:01,18.44,1.60
1993,07/17/2024 02:41:01,18.40,1.60
1994,07/17/2024 03:01:01,18.44,1.60
1995,07/17/2024 03:21:01,18.44,1.60
1996,07/17/2024 03:41:01,18.49,1.60
1997,07/17/2024 04:01:01,18.53,1.60
1998,07/17/2024 04:21:01,18.49,1.60
1999,07/17/2024 04:41:01,18.44,1.60
2000,07/17/2024 05:01:01,18.40,1.60
2001,07/17/2024 05:21:01,18.40,1.60
2002,07/17/2024 05:41:01,18.44,1.60
2003,07/17/2024 06:01:01,18.44,1.60
2004,07/17/2024 06:21:01,18.49,1.60
2005,07/17/2024 06:41:01,18.44,1.60
2006,07/17/2024 07:01:01,18.44,1.60
2007,07/17/2024 07:21:01,18.36,13.85
2008,07/17/2024 07:41:01,18.40,14.45
2009,07/17/2024 08:01:01,18.32,15.45
2010,07/17/2024 08:21:01,18.53,53.64
2011,07/17/2024 08:41:01,18.96,54.64
2012,07/17/2024 09:01:01,19.05,54.44
2013,07/17/2024 09:21:01,18.96,56.84
2014,07/17/2024 09:41:01,18.83,59.10
2015,07/17/2024 10:01:01,18.70,62.30
2016,07/17/2024 10:21:01,18.70,67.94
2017,07/17/2024 10:41:01,18.40,66.30
2018,07/17/2024 11:01:01,18.57,62.30
2019,07/17/2024 11:21:01,18.70,65.90
2020,07/17/2024 11:41:01,18.53,61.90
2021,07/17/2024 12:01:01,18.53,66.30
2022,07/17/2024 12:21:01,18.62,63.90
2023,07/17/2024 12:41:01,18.74,62.30
2024,07/17/2024 13:01:01,18.53,60.30
2025,07/17/2024 13:21:01,18.49,59.90
2026,07/17/2024 13:41:01,18.66,58.26
2027,07/17/2024 14:01:01,18.74,57.46
2028,07/17/2024 14:21:01,18.57,66.30
2029,07/17/2024 14:41:01,18.32,63.90
2030,07/17/2024 15:01:01,18.02,62.70
2031,07/17/2024 15:21:01,17.84,56.44
2032,07/17/2024 15:41:01,17.84,57.86
2033,07/17/2024 16:01:01,18.36,44.80
2034,07/17/2024 16:21:01,18.62,1.79
2035,07/17/2024 16:41:01,18.92,1.60
2036,07/17/2024 17:01:01,18.96,1.79
2037,07/17/2024 17:21:01,18.92,1.79
2038,07/17/2024 17:41:01,18.92,2.00
2039,07/17/2024 18:01:01,18.96,1.79
2040,07/17/2024 18:21:01,18.96,1.79
2041,07/17/2024 18:41:01,19.05,1.79
2042,07/17/2024 19:01:01,19.00,1.60
2043,07/17/2024 19:21:01,19.00,1.79
2044,07/17/2024 19:41:01,19.00,1.60
2045,07/17/2024 20:01:01,19.00,1.79
2046,07/17/2024 20:21:01,18.87,1.79
2047,07/17/2024 20:41:01,18.87,1.79
2048,07/17/2024 21:01:01,18.96,1.79
2049,07/17/2024 21:21:01,18.96,1.79
2050,07/17/2024 21:41:01,18.96,1.60
2051,07/17/2024 22:01:01,18.96,1.60
2052,07/17/2024 22:21:01,18.92,1.79
2053,07/17/2024 22:41:01,18.83,1.79
2054,07/17/2024 23:01:01,18.83,1.79
2055,07/17/2024 23:21:01,18.74,1.79
2056,07/17/2024 23:41:01,18.74,1.79
2057,07/18/2024 00:01:01,18.74,2.00
2058,07/18/2024 00:21:01,18.92,1.79
2059,07/18/2024 00:41:01,18.83,1.79
2060,07/18/2024 01:01:01,18.92,1.79
2061,07/18/2024 01:21:01,18.92,1.79
2062,07/18/2024 01:41:01,18.79,1.79
2063,07/18/2024 02:01:01,18.92,1.79
2064,07/18/2024 02:21:01,18.92,1.79
2065,07/18/2024 02:41:01,18.92,1.60
2066,07/18/2024 03:01:01,18.92,1.79
2067,07/18/2024 03:21:01,18.92,1.79
2068,07/18/2024 03:41:01,19.00,1.60
2069,07/18/2024 04:01:01,18.96,1.60
2070,07/18/2024 04:21:01,19.00,1.79
2071,07/18/2024 04:41:01,19.00,1.79
2072,07/18/2024 05:01:01,18.96,1.79
2073,07/18/2024 05:21:01,18.92,1.79
2074,07/18/2024 05:41:01,18.92,1.79
2075,07/18/2024 06:01:01,18.92,1.79
2076,07/18/2024 06:21:01,18.87,1.79
2077,07/18/2024 06:41:01,18.96,42.40
2078,07/18/2024 07:01:01,18.96,32.15
2079,07/18/2024 07:21:01,18.96,14.65
2080,07/18/2024 07:41:01,19.00,14.25
2081,07/18/2024 08:01:01,18.70,21.50
2082,07/18/2024 08:21:01,18.66,21.07
2083,07/18/2024 08:41:01,18.66,21.67
2084,07/18/2024 09:01:01,18.92,50.42
2085,07/18/2024 09:21:01,18.74,55.24
2086,07/18/2024 09:41:01,17.59,57.24
2087,07/18/2024 10:01:01,16.81,51.42
2088,07/18/2024 10:21:01,16.77,52.44
2089,07/18/2024 10:41:01,17.11,55.84
2090,07/18/2024 11:01:01,16.99,59.90
2091,07/18/2024 11:21:01,16.81,64.70
2092,07/18/2024 11:41:01,17.37,61.10
2093,07/18/2024 12:01:01,17.16,61.50
2094,07/18/2024 12:21:01,17.20,61.10
2095,07/18/2024 12:41:01,16.60,60.30
2096,07/18/2024 13:01:01,16.56,54.64
2097,07/18/2024 13:21:01,16.77,59.50
2098,07/18/2024 13:41:01,16.86,59.90
2099,07/18/2024 14:01:01,17.37,60.30
2100,07/18/2024 14:21:01,17.54,59.90
2101,07/18/2024 14:41:01,17.84,60.30
2102,07/18/2024 15:01:01,17.63,56.64
2103,07/18/2024 15:21:01,17.76,59.90
2104,07/18/2024 15:41:01,17.33,59.50
2105,07/18/2024 16:01:01,17.37,58.86
2106,07/18/2024 16:21:01,17.50,58.30
2107,07/18/2024 16:41:01,17.46,58.66
2108,07/18/2024 17:01:01,17.20,58.70
2109,07/18/2024 17:21:01,17.16,58.30
2110,07/18/2024 17:41:01,17.03,58.70
2111,07/18/2024 18:01:01,17.03,59.10
2112,07/18/2024 18:21:01,16.90,59.10
2113,07/18/2024 18:41:01,16.90,59.10
2114,07/18/2024 19:01:01,16.99,58.30
2115,07/18/2024 19:21:01,16.99,59.90
2116,07/18/2024 19:41:01,17.16,58.70
2117,07/18/2024 20:01:01,16.94,58.06
2118,07/18/2024 20:21:01,17.67,1.20
2119,07/18/2024 20:41:01,17.80,1.20
2120,07/18/2024 21:01:01,17.80,1.20
2121,07/18/2024 21:21:01,17.76,1.20
2122,07/18/2024 21:41:01,17.67,1.60
2123,07/18/2024 22:01:01,17.67,1.20
2124,07/18/2024 22:21:01,17.76,1.20
2125,07/18/2024 22:41:01,17.97,1.20
2126,07/18/2024 23:01:01,18.06,1.20
2127,07/18/2024 23:21:01,17.84,1.20
2128,07/18/2024 23:41:01,17.76,1.20
2129,07/19/2024 00:01:01,18.10,1.20
2130,07/19/2024 00:21:01,17.93,1.20
2131,07/19/2024 00:41:01,17.97,1.20
2132,07/19/2024 01:01:01,18.02,1.20
2133,07/19/2024 01:21:01,17.84,1.20
2134,07/19/2024 01:41:01,18.02,1.20
2135,07/19/2024 02:01:01,17.84,1.20
2136,07/19/2024 02:21:01,18.06,1.20
2137,07/19/2024 02:41:01,18.10,1.20
2138,07/19/2024 03:01:01,17.76,1.20
2139,07/19/2024 03:21:01,17.89,1.20
2140,07/19/2024 03:41:01,17.89,1.20
2141,07/19/2024 04:01:01,18.02,1.40
2142,07/19/2024 04:21:01,18.06,1.20
2143,07/19/2024 04:41:01,17.97,1.20
2144,07/19/2024 05:01:01,17.93,1.20
2145,07/19/2024 05:21:01,18.06,1.20
2146,07/19/2024 05:41:01,18.19,1.20
2147,07/19/2024 06:01:01,18.02,1.20
2148,07/19/2024 06:21:01,18.06,1.20
2149,07/19/2024 06:41:01,17.97,1.20
2150,07/19/2024 07:01:01,17.80,1.20
2151,07/19/2024 07:21:01,18.19,1.20
2152,07/19/2024 07:41:01,18.10,1.40
2153,07/19/2024 08:01:01,17.76,50.02
2154,07/19/2024 08:21:01,17.72,51.42
2155,07/19/2024 08:41:01,17.72,66.70
2156,07/19/2024 09:01:01,17.46,55.24
2157,07/19/2024 09:21:01,17.59,61.90
2158,07/19/2024 09:41:01,17.46,56.66
2159,07/19/2024 10:01:01,17.97,58.06
2160,07/19/2024 10:21:01,17.84,57.66
2161,07/19/2024 10:41:01,18.19,57.90
2162,07/19/2024 11:01:01,18.32,57.06
2163,07/19/2024 11:21:01,18.32,58.30
2164,07/19/2024 11:41:01,17.72,59.10
2165,07/19/2024 12:01:01,17.24,59.10
2166,07/19/2024 12:21:01,17.29,58.66
2167,07/19/2024 12:41:01,17.46,57.26
2168,07/19/2024 13:01:01,17.37,61.50
2169,07/19/2024 13:21:01,17.20,56.66
2170,07/19/2024 13:41:01,17.80,62.30
2171,07/19/2024 14:01:01,18.19,61.90
2172,07/19/2024 14:21:01,18.32,61.90
2173,07/19/2024 14:41:01,18.40,63.10
2174,07/19/2024 15:01:01,18.19,64.70
2175,07/19/2024 15:21:01,17.84,63.10
2176,07/19/2024 15:41:01,18.02,61.10
2177,07/19/2024 16:01:01,18.32,61.50
2178,07/19/2024 16:21:01,18.40,60.70
2179,07/19/2024 16:41:01,18.36,62.30
2180,07/19/2024 17:01:01,18.44,63.10
2181,07/19/2024 17:21:01,18.40,63.10
2182,07/19/2024 17:41:01,18.44,56.24
2183,07/19/2024 18:01:01,18.44,62.70
2184,07/19/2024 18:21:01,18.40,57.46
2185,07/19/2024 18:41:01,18.40,2.20
2186,07/19/2024 19:01:01,18.66,2.20
2187,07/19/2024 19:21:01,18.87,2.20
2188,07/19/2024 19:41:01,18.83,2.20
2189,07/19/2024 20:01:01,18.53,2.20
2190,07/19/2024 20:21:01,18.57,2.20
2191,07/19/2024 20:41:01,18.66,2.20
2192,07/19/2024 21:01:01,18.83,2.20
2193,07/19/2024 21:21:01,18.79,2.20
2194,07/19/2024 21:41:01,18.74,2.20
2195,07/19/2024 22:01:01,18.44,2.20
2196,07/19/2024 22:21:01,18.62,2.20
2197,07/19/2024 22:41:01,18.70,2.20
2198,07/19/2024 23:01:01,18.87,2.20
2199,07/19/2024 23:21:01,18.74,2.20
2200,07/19/2024 23:41:01,18.62,2.20
2201,07/20/2024 00:01:01,18.53,2.20
2202,07/20/2024 00:21:01,18.74,2.20
2203,07/20/2024 00:41:01,18.79,2.20
2204,07/20/2024 01:01:01,18.92,2.20
2205,07/20/2024 01:21:01,18.83,2.20
2206,07/20/2024 01:41:01,18.66,2.60
2207,07/20/2024 02:01:01,18.79,2.20
2208,07/20/2024 02:21:01,18.79,2.20
2209,07/20/2024 02:41:01,18.87,2.20
2210,07/20/2024 03:01:01,18.83,2.20
2211,07/20/2024 03:21:01,18.57,2.20
2212,07/20/2024 03:41:01,18.66,2.20
2213,07/20/2024 04:01:01,18.79,2.20
2214,07/20/2024 04:21:01,18.79,2.20
2215,07/20/2024 04:41:01,18.79,2.20
2216,07/20/2024 05:01:01,18.66,2.20
2217,07/20/2024 05:21:01,18.57,2.20
2218,07/20/2024 05:41:01,18.70,2.20
2219,07/20/2024 06:01:01,18.83,2.20
2220,07/20/2024 06:21:01,18.74,2.20
2221,07/20/2024 06:41:01,18.62,2.20
2222,07/20/2024 07:01:01,18.49,2.20
2223,07/20/2024 07:21:01,18.70,2.20
2224,07/20/2024 07:41:01,18.74,2.20
2225,07/20/2024 08:01:01,18.83,2.60
2226,07/20/2024 08:21:01,18.79,2.20
2227,07/20/2024 08:41:01,18.57,2.20
2228,07/20/2024 09:01:01,18.57,2.20
2229,07/20/2024 09:21:01,18.53,2.20
2230,07/20/2024 09:41:01,18.66,2.20
2231,07/20/2024 10:01:01,18.62,2.20
2232,07/20/2024 10:21:01,18.53,2.20
2233,07/20/2024 10:41:01,18.49,2.20
2234,07/20/2024 11:01:01,18.57,2.20
2235,07/20/2024 11:21:01,18.66,2.20
2236,07/20/2024 11:41:01,18.57,2.20
2237,07/20/2024 12:01:01,18.62,2.20
2238,07/20/2024 12:21:01,18.53,2.20
2239,07/20/2024 12:41:01,18.62,2.20
2240,07/20/2024 13:01:01,18.70,2.20
2241,07/20/2024 13:21:01,18.70,53.64
2242,07/20/2024 13:41:01,18.83,54.44
2243,07/20/2024 14:01:01,18.96,54.64
2244,07/20/2024 14:21:01,19.00,56.84
2245,07/20/2024 14:41:01,18.96,63.10
2246,07/20/2024 15:01:01,18.62,61.50
2247,07/20/2024 15:21:01,18.44,64.70
2248,07/20/2024 15:41:01,18.44,64.70
2249,07/20/2024 16:01:01,18.40,62.30
2250,07/20/2024 16:21:01,18.40,60.30
2251,07/20/2024 16:41:01,18.27,59.10
2252,07/20/2024 17:01:01,18.87,54.84
2253,07/20/2024 17:21:01,18.74,56.86
2254,07/20/2024 17:41:01,18.62,57.24
2255,07/20/2024 18:01:01,18.66,54.64
2256,07/20/2024 18:21:01,18.62,52.64
2257,07/20/2024 18:41:01,18.70,53.64
2258,07/20/2024 19:01:01,18.57,55.04
2259,07/20/2024 19:21:01,18.53,55.44
2260,07/20/2024 19:41:01,18.70,57.66
2261,07/20/2024 20:01:01,18.62,52.04
2262,07/20/2024 20:21:01,18.49,52.24
2263,07/20/2024 20:41:01,18.44,2.00
2264,07/20/2024 21:01:01,18.27,2.20
2265,07/20/2024 21:21:01,18.27,2.20
2266,07/20/2024 21:41:01,18.27,2.00
2267,07/20/2024 22:01:01,18.23,2.20
2268,07/20/2024 22:21:01,18.27,2.00
2269,07/20/2024 22:41:01,18.14,2.00
2270,07/20/2024 23:01:01,18.19,2.00
2271,07/20/2024 23:21:01,18.23,2.40
2272,07/20/2024 23:41:01,18.23,2.00
2273,07/21/2024 00:01:01,18.32,2.00
2274,07/21/2024 00:21:01,18.27,2.20
2275,07/21/2024 00:41:01,18.32,2.00
2276,07/21/2024 01:01:01,18.23,2.20
2277,07/21/2024 01:21:01,18.19,2.00
2278,07/21/2024 01:41:01,18.36,2.20
2279,07/21/2024 02:01:01,18.19,2.20
2280,07/21/2024 02:21:01,18.14,2.20
2281,07/21/2024 02:41:01,18.32,2.00
2282,07/21/2024 03:01:01,18.32,2.20
2283,07/21/2024 03:21:01,18.36,2.00
2284,07/21/2024 03:41:01,18.49,2.00
2285,07/21/2024 04:01:01,18.44,2.20
2286,07/21/2024 04:21:01,18.27,2.00
2287,07/21/2024 04:41:01,18.32,2.20
2288,07/21/2024 05:01:01,18.32,2.00
2289,07/21/2024 05:21:01,18.40,2.00
2290,07/21/2024 05:41:01,18.44,2.40
2291,07/21/2024 06:01:01,18.36,2.00
2292,07/21/2024 06:21:01,18.36,2.20
2293,07/21/2024 06:41:01,18.19,2.20
2294,07/21/2024 07:01:01,18.27,2.20
2295,07/21/2024 07:21:01,18.32,2.20
2296,07/21/2024 07:41:01,18.40,2.00
2297,07/21/2024 08:01:01,18.27,2.20
2298,07/21/2024 08:21:01,18.32,2.20
2299,07/21/2024 08:41:01,18.14,2.20
2300,07/21/2024 09:01:01,18.23,2.20
2301,07/21/2024 09:21:01,18.27,2.20
2302,07/21/2024 09:41:01,18.27,51.22
2303,07/21/2024 10:01:01,18.27,51.02
2304,07/21/2024 10:21:01,18.10,54.44
2305,07/21/2024 10:41:01,18.02,53.24
2306,07/21/2024 11:01:01,18.06,56.04
2307,07/21/2024 11:21:01,18.02,59.50
2308,07/21/2024 11:41:01,17.76,58.70
2309,07/21/2024 12:01:01,17.72,57.90
2310,07/21/2024 12:21:01,17.54,56.64
2311,07/21/2024 12:41:01,17.63,54.44
2312,07/21/2024 13:01:01,17.67,53.44
2313,07/21/2024 13:21:01,17.72,53.44
2314,07/21/2024 13:41:01,17.80,52.84
2315,07/21/2024 14:01:01,18.10,51.02
2316,07/21/2024 14:21:01,18.44,51.22
2317,07/21/2024 14:41:01,18.79,56.26
2318,07/21/2024 15:01:01,18.87,52.02
2319,07/21/2024 15:21:01,18.87,52.02
2320,07/21/2024 15:41:01,18.92,51.84
2321,07/21/2024 16:01:01,18.79,51.64
2322,07/21/2024 16:21:01,18.49,52.04
2323,07/21/2024 16:41:01,18.74,51.62
2324,07/21/2024 17:01:01,18.44,52.02
2325,07/21/2024 17:21:01,18.49,54.64
2326,07/21/2024 17:41:01,18.79,2.20
2327,07/21/2024 18:01:01,18.83,16.87
2328,07/21/2024 18:21:01,18.74,2.20
2329,07/21/2024 18:41:01,18.70,2.20
2330,07/21/2024 19:01:01,18.66,2.20
2331,07/21/2024 19:21:01,18.70,2.00
2332,07/21/2024 19:41:01,18.62,2.20
2333,07/21/2024 20:01:01,18.53,2.20
2334,07/21/2024 20:21:01,18.62,2.20
2335,07/21/2024 20:41:01,18.66,2.20
2336,07/21/2024 21:01:01,18.57,2.20
2337,07/21/2024 21:21:01,18.53,2.20
2338,07/21/2024 21:41:01,18.62,2.20
2339,07/21/2024 22:01:01,18.57,2.20
2340,07/21/2024 22:21:01,18.66,2.00
2341,07/21/2024 22:41:01,18.57,2.20
2342,07/21/2024 23:01:01,18.66,2.20
2343,07/21/2024 23:21:01,18.62,2.20
2344,07/21/2024 23:41:01,18.57,2.00
2345,07/22/2024 00:01:01,18.70,2.00
2346,07/22/2024 00:21:01,18.66,2.20
2347,07/22/2024 00:41:01,18.74,2.00
2348,07/22/2024 01:01:01,18.74,2.20
2349,07/22/2024 01:21:01,18.79,2.00
2350,07/22/2024 01:41:01,18.66,2.20
2351,07/22/2024 02:01:01,18.79,2.20
2352,07/22/2024 02:21:01,18.74,2.20
2353,07/22/2024 02:41:01,18.74,2.20
2354,07/22/2024 03:01:01,18.74,2.20
2355,07/22/2024 03:21:01,18.79,2.40
