num,date_time,temp_C,light_lux
593,06/27/2024 15:56:14,12.48,1018.24
594,06/27/2024 16:16:14,12.48,1025.28
595,06/27/2024 16:36:14,12.44,1024.64
596,06/27/2024 16:56:14,12.44,1025.28
597,06/27/2024 17:16:14,12.44,1026.24
598,06/27/2024 17:36:14,12.40,1023.04
599,06/27/2024 17:56:14,12.40,1026.24
600,06/27/2024 18:16:14,12.40,1030.72
601,06/27/2024 18:36:14,12.35,1023.68
602,06/27/2024 18:56:14,12.35,1023.04
603,06/27/2024 19:16:14,12.35,1025.28
604,06/27/2024 19:36:14,12.31,1019.20
605,06/27/2024 19:56:14,12.35,1023.68
606,06/27/2024 20:16:14,12.27,1026.24
607,06/27/2024 20:36:14,12.31,1019.84
608,06/27/2024 20:56:14,12.31,1018.24
609,06/27/2024 21:16:14,12.31,1023.68
610,06/27/2024 21:36:14,12.31,1023.68
611,06/27/2024 21:56:14,12.27,1030.72
612,06/27/2024 22:16:14,12.57,0.00
613,06/27/2024 22:36:14,12.91,0.00
614,06/27/2024 22:56:14,12.91,0.00
615,06/27/2024 23:16:14,12.95,0.00
616,06/27/2024 23:36:14,13.08,0.00
617,06/27/2024 23:56:14,13.08,0.00
618,06/28/2024 00:16:14,13.08,0.00
619,06/28/2024 00:36:14,13.17,0.00
620,06/28/2024 00:56:14,13.12,0.00
621,06/28/2024 01:16:14,13.21,0.00
622,06/28/2024 01:36:14,13.17,0.00
623,06/28/2024 01:56:14,13.21,0.00
624,06/28/2024 02:16:14,13.21,0.00
625,06/28/2024 02:36:14,13.17,0.00
626,06/28/2024 02:56:14,13.21,0.00
627,06/28/2024 03:16:14,13.25,0.00
628,06/28/2024 03:36:14,13.21,0.00
629,06/28/2024 03:56:14,13.25,0.00
630,06/28/2024 04:16:14,13.25,0.00
631,06/28/2024 04:36:14,13.21,0.00
632,06/28/2024 04:56:14,13.25,0.00
633,06/28/2024 05:16:14,13.25,0.00
634,06/28/2024 05:36:14,13.25,0.00
635,06/28/2024 05:56:14,13.25,0.00
636,06/28/2024 06:16:14,13.08,971.20
637,06/28/2024 06:36:14,12.57,1008.00
638,06/28/2024 06:56:14,12.52,1025.28
639,06/28/2024 07:16:14,12.52,1030.72
640,06/28/2024 07:36:14,12.48,1025.28
641,06/28/2024 07:56:14,12.44,1027.84
642,06/28/2024 08:16:14,12.44,1027.84
643,06/28/2024 08:36:14,12.40,1030.72
644,06/28/2024 08:56:14,12.40,1030.08
645,06/28/2024 09:16:14,12.70,1010.56
646,06/28/2024 09:36:14,12.44,992.32
647,06/28/2024 09:56:14,12.35,993.92
648,06/28/2024 10:16:14,12.35,989.12
649,06/28/2024 10:36:14,12.31,989.12
650,06/28/2024 10:56:14,12.27,990.72
651,06/28/2024 11:16:14,12.27,990.72
652,06/28/2024 11:36:14,12.22,986.24
653,06/28/2024 11:56:14,15.44,984.64
654,06/28/2024 12:16:14,12.61,945.28
655,06/28/2024 12:36:14,15.57,996.16
656,06/28/2024 12:56:14,14.11,1022.08
657,06/28/2024 13:16:14,13.90,1043.52
658,06/28/2024 13:36:14,13.81,1049.60
659,06/28/2024 13:56:14,13.81,1051.20
660,06/28/2024 14:16:14,13.77,1051.20
661,06/28/2024 14:36:14,13.77,1034.88
662,06/28/2024 14:56:14,13.77,1046.72
663,06/28/2024 15:16:14,13.81,1045.12
664,06/28/2024 15:36:14,13.81,1047.36
665,06/28/2024 15:56:14,13.81,1043.52
666,06/28/2024 16:16:14,14.03,950.72
667,06/28/2024 16:36:14,13.77,962.56
668,06/28/2024 16:56:14,13.77,964.16
669,06/28/2024 17:16:14,13.77,957.76
670,06/28/2024 17:36:14,13.73,960.32
671,06/28/2024 17:56:14,13.68,956.16
672,06/28/2024 18:16:14,13.73,957.76
673,06/28/2024 18:36:14,13.73,958.72
674,06/28/2024 18:56:14,13.73,957.76
675,06/28/2024 19:16:14,13.73,953.28
676,06/28/2024 19:36:14,13.73,961.92
677,06/28/2024 19:56:14,13.68,963.20
678,06/28/2024 20:16:14,13.77,956.16
679,06/28/2024 20:36:14,13.73,961.92
680,06/28/2024 20:56:14,13.73,960.96
681,06/28/2024 21:16:14,13.73,955.52
682,06/28/2024 21:36:14,13.73,955.52
683,06/28/2024 21:56:14,13.68,954.56
684,06/28/2024 22:16:14,13.77,958.72
685,06/28/2024 22:36:14,13.77,955.52
686,06/28/2024 22:56:14,13.68,958.72
687,06/28/2024 23:16:14,13.60,0.00
688,06/28/2024 23:36:14,13.21,0.00
689,06/28/2024 23:56:14,13.12,0.00
690,06/29/2024 00:16:14,13.17,0.00
691,06/29/2024 00:36:14,13.12,0.00
692,06/29/2024 00:56:14,13.12,0.00
693,06/29/2024 01:16:14,13.12,0.00
694,06/29/2024 01:36:14,13.12,0.00
695,06/29/2024 01:56:14,13.17,0.00
696,06/29/2024 02:16:14,13.12,0.00
697,06/29/2024 02:36:14,13.12,0.00
698,06/29/2024 02:56:14,13.12,0.00
699,06/29/2024 03:16:14,13.12,0.00
700,06/29/2024 03:36:14,13.17,0.00
701,06/29/2024 03:56:14,13.12,0.00
702,06/29/2024 04:16:14,13.12,0.00
703,06/29/2024 04:36:14,13.17,0.00
704,06/29/2024 04:56:14,13.12,0.00
705,06/29/2024 05:16:14,13.17,0.00
706,06/29/2024 05:36:14,13.12,0.00
707,06/29/2024 05:56:14,13.17,0.00
708,06/29/2024 06:16:14,13.12,0.00
709,06/29/2024 06:36:14,13.12,0.00
710,06/29/2024 06:56:14,13.08,0.00
711,06/29/2024 07:16:14,13.38,1441.28
712,06/29/2024 07:36:14,13.77,1294.72
713,06/29/2024 07:56:14,13.81,1204.48
714,06/29/2024 08:16:14,13.85,1194.88
715,06/29/2024 08:36:14,13.81,1192.64
716,06/29/2024 08:56:14,13.85,1173.76
717,06/29/2024 09:16:14,13.81,1099.20
718,06/29/2024 09:36:14,13.85,1071.68
719,06/29/2024 09:56:14,13.85,1045.76
720,06/29/2024 10:16:14,13.81,1030.08
721,06/29/2024 10:36:14,13.85,1021.44
722,06/29/2024 10:56:14,13.85,1013.44
723,06/29/2024 11:16:14,13.81,1000.32
724,06/29/2024 11:36:14,13.85,992.32
725,06/29/2024 11:56:14,13.77,944.64
726,06/29/2024 12:16:14,13.68,957.12
727,06/29/2024 12:36:14,13.64,945.28
728,06/29/2024 12:56:14,13.64,948.48
729,06/29/2024 13:16:14,13.64,944.64
730,06/29/2024 13:36:14,13.64,943.04
731,06/29/2024 13:56:14,15.53,1070.08
732,06/29/2024 14:16:14,14.54,1253.12
733,06/29/2024 14:36:14,14.71,1262.40
734,06/29/2024 14:56:14,14.71,1268.16
735,06/29/2024 15:16:14,14.71,1262.40
736,06/29/2024 15:36:14,14.71,1264.00
737,06/29/2024 15:56:14,14.80,1262.40
738,06/29/2024 16:16:14,14.75,1263.36
739,06/29/2024 16:36:14,14.71,1260.16
740,06/29/2024 16:56:14,14.75,1363.84
741,06/29/2024 17:16:14,14.71,1368.96
742,06/29/2024 17:36:14,14.71,1372.80
743,06/29/2024 17:56:14,14.80,1381.12
744,06/29/2024 18:16:14,14.71,1378.56
745,06/29/2024 18:36:14,14.75,1377.28
746,06/29/2024 18:56:14,14.75,1377.28
747,06/29/2024 19:16:14,14.71,1374.72
748,06/29/2024 19:36:14,14.71,1377.92
749,06/29/2024 19:56:14,14.71,1375.36
750,06/29/2024 20:16:14,14.71,1381.12
751,06/29/2024 20:36:14,14.75,1375.36
752,06/29/2024 20:56:14,14.75,1378.56
753,06/29/2024 21:16:14,14.75,1379.84
754,06/29/2024 21:36:14,14.75,1385.60
755,06/29/2024 21:56:14,14.80,1381.76
756,06/29/2024 22:16:14,14.71,1381.12
757,06/29/2024 22:36:14,14.75,1384.96
758,06/29/2024 22:56:14,14.75,1384.96
759,06/29/2024 23:16:14,14.45,0.00
760,06/29/2024 23:36:14,14.20,0.00
761,06/29/2024 23:56:14,14.20,0.00
762,06/30/2024 00:16:14,14.20,0.00
763,06/30/2024 00:36:14,14.20,0.00
764,06/30/2024 00:56:14,14.20,0.00
765,06/30/2024 01:16:14,14.20,0.00
766,06/30/2024 01:36:14,14.20,0.00
767,06/30/2024 01:56:14,14.20,0.00
768,06/30/2024 02:16:14,14.15,0.00
769,06/30/2024 02:36:14,14.15,0.00
770,06/30/2024 02:56:14,14.20,0.00
771,06/30/2024 03:16:14,14.15,0.00
772,06/30/2024 03:36:14,14.20,0.00
773,06/30/2024 03:56:14,14.24,0.00
774,06/30/2024 04:16:14,14.20,0.00
775,06/30/2024 04:36:14,14.15,0.00
776,06/30/2024 04:56:14,14.24,0.00
777,06/30/2024 05:16:14,14.20,0.00
778,06/30/2024 05:36:14,14.20,0.00
779,06/30/2024 05:56:14,14.15,0.00
780,06/30/2024 06:16:14,14.24,0.00
781,06/30/2024 06:36:14,14.15,0.00
782,06/30/2024 06:56:14,14.20,0.00
783,06/30/2024 07:16:14,14.50,1749.12
784,06/30/2024 07:36:14,14.75,1626.88
785,06/30/2024 07:56:14,14.80,1574.40
786,06/30/2024 08:16:14,14.84,1524.48
787,06/30/2024 08:36:14,14.80,1514.24
788,06/30/2024 08:56:14,14.80,1495.68
789,06/30/2024 09:16:14,14.84,1457.28
790,06/30/2024 09:36:14,14.84,1434.24
791,06/30/2024 09:56:14,14.75,1430.40
792,06/30/2024 10:16:14,14.80,1417.60
793,06/30/2024 10:36:14,14.80,1411.84
794,06/30/2024 10:56:14,14.75,1399.04
795,06/30/2024 11:16:14,14.80,1395.20
796,06/30/2024 11:36:14,14.75,1387.52
797,06/30/2024 11:56:14,14.71,1340.80
798,06/30/2024 12:16:14,15.06,1414.40
799,06/30/2024 12:36:14,17.72,936.64
800,06/30/2024 12:56:14,14.50,910.08
801,06/30/2024 13:16:14,14.24,928.64
802,06/30/2024 13:36:14,14.20,924.80
803,06/30/2024 13:56:14,14.24,933.44
804,06/30/2024 14:16:14,14.20,933.44
805,06/30/2024 14:36:14,14.24,934.40
806,06/30/2024 14:56:14,14.28,938.24
807,06/30/2024 15:16:14,14.20,920.96
808,06/30/2024 15:36:14,14.20,928.00
809,06/30/2024 15:56:14,14.24,930.24
810,06/30/2024 16:16:14,14.24,930.24
811,06/30/2024 16:36:14,14.28,931.20
812,06/30/2024 16:56:14,14.28,932.80
813,06/30/2024 17:16:14,14.24,929.60
814,06/30/2024 17:36:14,14.15,928.00
815,06/30/2024 17:56:14,14.24,928.00
816,06/30/2024 18:16:14,14.20,928.00
817,06/30/2024 18:36:14,14.15,928.64
818,06/30/2024 18:56:14,14.20,928.64
819,06/30/2024 19:16:14,14.20,931.84
820,06/30/2024 19:36:14,14.24,928.64
821,06/30/2024 19:56:14,14.20,926.40
822,06/30/2024 20:16:14,14.20,929.60
823,06/30/2024 20:36:14,14.24,928.00
824,06/30/2024 20:56:14,14.24,927.36
825,06/30/2024 21:16:14,14.20,931.20
826,06/30/2024 21:36:14,14.24,931.20
827,06/30/2024 21:56:14,14.24,932.80
828,06/30/2024 22:16:14,14.24,930.24
829,06/30/2024 22:36:14,14.24,931.20
830,06/30/2024 22:56:14,14.20,929.60
831,06/30/2024 23:16:14,14.03,0.00
832,06/30/2024 23:36:14,13.94,0.00
833,06/30/2024 23:56:14,13.98,0.00
834,07/01/2024 00:16:14,14.03,0.00
835,07/01/2024 00:36:14,13.98,0.00
836,07/01/2024 00:56:14,13.98,0.00
837,07/01/2024 01:16:14,13.98,0.00
838,07/01/2024 01:36:14,13.94,0.00
839,07/01/2024 01:56:14,13.98,0.00
840,07/01/2024 02:16:14,13.98,0.00
841,07/01/2024 02:36:14,13.98,0.00
842,07/01/2024 02:56:14,14.03,0.00
843,07/01/2024 03:16:14,13.98,0.00
844,07/01/2024 03:36:14,13.98,0.00
845,07/01/2024 03:56:14,13.98,0.00
846,07/01/2024 04:16:14,14.03,0.00
847,07/01/2024 04:36:14,13.98,0.00
848,07/01/2024 04:56:14,13.98,0.00
849,07/01/2024 05:16:14,13.94,0.00
850,07/01/2024 05:36:14,13.98,0.00
851,07/01/2024 05:56:14,13.98,0.00
852,07/01/2024 06:16:14,13.98,0.00
853,07/01/2024 06:36:14,13.94,0.00
854,07/01/2024 06:56:14,13.94,0.00
855,07/01/2024 07:16:14,14.20,1375.36
856,07/01/2024 07:36:14,14.33,1278.08
857,07/01/2024 07:56:14,14.24,1168.32
858,07/01/2024 08:16:14,14.24,1151.68
859,07/01/2024 08:36:14,14.24,1137.60
860,07/01/2024 08:56:14,14.28,1054.40
861,07/01/2024 09:16:14,15.14,1059.84
862,07/01/2024 09:36:14,14.24,993.28
863,07/01/2024 09:56:14,13.51,986.24
864,07/01/2024 10:16:14,11.28,965.76
865,07/01/2024 10:36:14,11.02,983.04
866,07/01/2024 10:56:14,11.02,1020.80
867,07/01/2024 11:16:14,14.45,796.16
868,07/01/2024 11:36:14,14.15,803.20
869,07/01/2024 11:56:14,14.03,788.16
870,07/01/2024 12:16:14,14.07,803.20
871,07/01/2024 12:36:14,14.03,805.44
872,07/01/2024 12:56:14,14.33,834.56
873,07/01/2024 13:16:14,16.86,934.40
874,07/01/2024 13:36:14,17.67,925.76
875,07/01/2024 13:56:14,17.67,929.60
876,07/01/2024 14:16:14,17.89,931.84
877,07/01/2024 14:36:14,18.32,926.40
878,07/01/2024 14:56:14,18.14,929.60
879,07/01/2024 15:16:14,18.14,927.36
880,07/01/2024 15:36:14,18.19,928.00
881,07/01/2024 15:56:14,18.23,933.44
882,07/01/2024 16:16:14,18.27,931.20
883,07/01/2024 16:36:14,18.32,928.00
884,07/01/2024 16:56:14,18.36,925.76
885,07/01/2024 17:16:14,18.36,927.36
886,07/01/2024 17:36:14,18.40,931.20
887,07/01/2024 17:56:14,18.36,928.00
888,07/01/2024 18:16:14,18.44,926.40
889,07/01/2024 18:36:14,18.40,928.64
890,07/01/2024 18:56:14,18.36,930.24
891,07/01/2024 19:16:14,18.40,923.20
892,07/01/2024 19:36:14,18.40,926.40
893,07/01/2024 19:56:14,18.40,921.60
894,07/01/2024 20:16:14,18.40,929.60
895,07/01/2024 20:36:14,18.40,926.40
896,07/01/2024 20:56:14,18.40,928.00
897,07/01/2024 21:16:14,18.44,924.16
898,07/01/2024 21:36:14,18.40,925.76
899,07/01/2024 21:56:14,18.40,924.80
900,07/01/2024 22:16:14,18.36,0.00
901,07/01/2024 22:36:14,17.97,0.00
902,07/01/2024 22:56:14,17.93,0.00
903,07/01/2024 23:16:14,17.97,0.00
904,07/01/2024 23:36:14,17.93,0.00
905,07/01/2024 23:56:14,17.97,0.00
906,07/02/2024 00:16:14,17.97,0.00
907,07/02/2024 00:36:14,17.97,0.00
908,07/02/2024 00:56:14,17.97,0.00
909,07/02/2024 01:16:14,17.97,0.00
910,07/02/2024 01:36:14,17.97,0.00
911,07/02/2024 01:56:14,17.93,0.00
912,07/02/2024 02:16:14,17.97,0.00
913,07/02/2024 02:36:14,18.02,0.00
914,07/02/2024 02:56:14,17.97,0.00
915,07/02/2024 03:16:14,17.97,0.00
916,07/02/2024 03:36:14,17.93,0.00
917,07/02/2024 03:56:14,17.89,0.00
918,07/02/2024 04:16:14,17.93,0.00
919,07/02/2024 04:36:14,17.93,0.00
920,07/02/2024 04:56:14,17.93,0.00
921,07/02/2024 05:16:14,18.02,0.00
922,07/02/2024 05:36:14,17.97,0.00
923,07/02/2024 05:56:14,17.97,0.00
924,07/02/2024 06:16:14,18.06,925.76
925,07/02/2024 06:36:14,18.36,963.20
926,07/02/2024 06:56:14,18.49,960.32
927,07/02/2024 07:16:14,18.44,954.56
928,07/02/2024 07:36:14,18.49,938.88
929,07/02/2024 07:56:14,18.44,937.28
930,07/02/2024 08:16:14,18.44,931.84
931,07/02/2024 08:36:14,18.44,936.00
932,07/02/2024 08:56:14,18.70,1280.64
933,07/02/2024 09:16:14,19.00,1296.96
934,07/02/2024 09:36:14,19.22,1272.64
935,07/02/2024 09:56:14,19.26,1294.72
936,07/02/2024 10:16:14,19.73,677.44
937,07/02/2024 10:36:14,18.83,676.80
938,07/02/2024 10:56:14,18.66,676.80
939,07/02/2024 11:16:14,18.62,679.04
940,07/02/2024 11:36:14,18.57,678.40
941,07/02/2024 11:56:14,18.57,680.64
942,07/02/2024 12:16:14,18.79,640.64
943,07/02/2024 12:36:14,18.57,640.64
944,07/02/2024 12:56:14,18.57,639.04
945,07/02/2024 13:16:14,18.53,638.40
946,07/02/2024 13:36:14,18.53,638.40
947,07/02/2024 13:56:14,18.53,641.44
948,07/02/2024 14:16:14,18.53,639.84
949,07/02/2024 14:36:14,18.62,642.24
950,07/02/2024 14:56:14,14.03,1012.16
951,07/02/2024 15:16:14,12.87,1031.68
952,07/02/2024 15:36:14,13.00,1059.20
953,07/02/2024 15:56:14,12.31,1030.72
954,07/02/2024 16:16:14,12.18,1041.92
955,07/02/2024 16:36:14,12.10,1046.72
956,07/02/2024 16:56:14,12.05,1042.56
957,07/02/2024 17:16:14,12.01,1042.56
958,07/02/2024 17:36:14,12.01,1041.92
959,07/02/2024 17:56:14,11.97,1042.56
960,07/02/2024 18:16:14,11.92,1044.16
961,07/02/2024 18:36:14,11.92,1045.12
962,07/02/2024 18:56:14,11.92,1046.72
963,07/02/2024 19:16:14,11.92,1045.76
964,07/02/2024 19:36:14,11.84,1043.52
965,07/02/2024 19:56:14,11.84,1041.92
966,07/02/2024 20:16:14,11.88,1043.52
967,07/02/2024 20:36:14,11.84,1045.76
968,07/02/2024 20:56:14,11.92,1041.92
969,07/02/2024 21:16:14,11.92,1043.52
970,07/02/2024 21:36:14,11.88,1040.32
971,07/02/2024 21:56:14,11.84,1039.36
972,07/02/2024 22:16:14,11.88,1041.92
973,07/02/2024 22:36:14,11.92,1043.52
974,07/02/2024 22:56:14,11.88,1043.52
975,07/02/2024 23:16:14,11.79,0.00
976,07/02/2024 23:36:14,11.92,0.00
977,07/02/2024 23:56:14,12.01,0.00
978,07/03/2024 00:16:14,12.01,0.00
979,07/03/2024 00:36:14,12.05,0.00
980,07/03/2024 00:56:14,12.10,0.00
981,07/03/2024 01:16:14,12.05,0.00
982,07/03/2024 01:36:14,12.05,0.00
983,07/03/2024 01:56:14,12.10,0.00
984,07/03/2024 02:16:14,12.14,0.00
985,07/03/2024 02:36:14,12.14,0.00
986,07/03/2024 02:56:14,12.18,0.00
987,07/03/2024 03:16:14,12.14,0.00
988,07/03/2024 03:36:14,12.14,0.00
989,07/03/2024 03:56:14,12.18,0.00
990,07/03/2024 04:16:14,12.14,0.00
991,07/03/2024 04:36:14,12.14,0.00
992,07/03/2024 04:56:14,12.18,0.00
993,07/03/2024 05:16:14,12.14,0.00
994,07/03/2024 05:36:14,12.14,0.00
995,07/03/2024 05:56:14,12.14,0.00
996,07/03/2024 06:16:14,12.18,0.00
997,07/03/2024 06:36:14,12.18,0.00
998,07/03/2024 06:56:14,12.18,0.00
999,07/03/2024 07:16:14,12.31,1479.68
1000,07/03/2024 07:36:14,12.22,1358.72
1001,07/03/2024 07:56:14,12.18,1246.72
1002,07/03/2024 08:16:14,12.10,1197.44
1003,07/03/2024 08:36:14,12.05,1169.92
1004,07/03/2024 08:56:14,12.10,1119.68
1005,07/03/2024 09:16:14,12.10,1106.88
1006,07/03/2024 09:36:14,12.10,1102.40
1007,07/03/2024 09:56:14,12.10,1090.56
1008,07/03/2024 10:16:14,12.44,1039.36
1009,07/03/2024 10:36:14,12.87,1064.64
1010,07/03/2024 10:56:14,12.91,1079.68
1011,07/03/2024 11:16:14,14.45,1347.20
1012,07/03/2024 11:36:14,13.73,1624.96
1013,07/03/2024 11:56:14,13.43,1681.92
1014,07/03/2024 12:16:14,13.17,1683.20
1015,07/03/2024 12:36:14,13.04,1669.12
1016,07/03/2024 12:56:14,13.04,760.32
1017,07/03/2024 13:16:14,13.00,768.64
1018,07/03/2024 13:36:14,13.73,780.48
1019,07/03/2024 13:56:14,13.55,770.24
1020,07/03/2024 14:16:14,13.38,794.56
1021,07/03/2024 14:36:14,13.43,801.60
1022,07/03/2024 14:56:14,13.55,830.72
1023,07/03/2024 15:16:14,13.55,840.00
1024,07/03/2024 15:36:14,13.68,803.84
1025,07/03/2024 15:56:14,13.51,789.12
1026,07/03/2024 16:16:14,13.43,796.16
1027,07/03/2024 16:36:14,13.47,796.80
1028,07/03/2024 16:56:14,13.43,797.76
1029,07/03/2024 17:16:14,13.43,796.80
1030,07/03/2024 17:36:14,13.43,796.80
1031,07/03/2024 17:56:14,13.38,798.40
1032,07/03/2024 18:16:14,13.43,792.96
1033,07/03/2024 18:36:14,13.38,795.20
1034,07/03/2024 18:56:14,13.43,795.20
1035,07/03/2024 19:16:14,13.38,799.36
1036,07/03/2024 19:36:14,13.43,793.60
1037,07/03/2024 19:56:14,13.38,796.80
1038,07/03/2024 20:16:14,13.43,796.16
1039,07/03/2024 20:36:14,13.38,796.80
1040,07/03/2024 20:56:14,13.38,792.96
1041,07/03/2024 21:16:14,13.38,794.56
1042,07/03/2024 21:36:14,13.38,793.60
1043,07/03/2024 21:56:14,13.38,794.56
1044,07/03/2024 22:16:14,13.38,792.96
1045,07/03/2024 22:36:14,13.43,795.20
1046,07/03/2024 22:56:14,13.38,795.20
1047,07/03/2024 23:16:14,13.30,0.00
1048,07/03/2024 23:36:14,13.17,0.00
1049,07/03/2024 23:56:14,13.17,0.00
1050,07/04/2024 00:16:14,13.17,0.00
1051,07/04/2024 00:36:14,13.17,0.00
1052,07/04/2024 00:56:14,13.25,0.00
1053,07/04/2024 01:16:14,13.21,0.00
1054,07/04/2024 01:36:14,13.21,0.00
1055,07/04/2024 01:56:14,13.21,0.00
1056,07/04/2024 02:16:14,13.21,0.00
1057,07/04/2024 02:36:14,13.21,0.00
1058,07/04/2024 02:56:14,13.21,0.00
1059,07/04/2024 03:16:14,13.17,0.00
1060,07/04/2024 03:36:14,13.21,0.00
1061,07/04/2024 03:56:14,13.25,0.00
1062,07/04/2024 04:16:14,13.25,0.00
1063,07/04/2024 04:36:14,13.21,0.00
1064,07/04/2024 04:56:14,13.21,0.00
1065,07/04/2024 05:16:14,13.21,0.00
1066,07/04/2024 05:36:14,13.25,0.00
1067,07/04/2024 05:56:14,13.25,0.00
1068,07/04/2024 06:16:14,13.25,0.00
1069,07/04/2024 06:36:14,13.21,0.00
1070,07/04/2024 06:56:14,13.21,0.00
1071,07/04/2024 07:16:14,13.30,628.96
1072,07/04/2024 07:36:14,13.34,534.24
1073,07/04/2024 07:56:14,13.34,479.68
1074,07/04/2024 08:16:14,13.34,462.24
1075,07/04/2024 08:36:14,13.34,457.60
1076,07/04/2024 08:56:14,13.30,454.40
1077,07/04/2024 09:16:14,13.55,485.28
1078,07/04/2024 09:36:14,13.12,494.56
1079,07/04/2024 09:56:14,13.04,501.76
1080,07/04/2024 10:16:14,13.94,1417.60
1081,07/04/2024 10:36:14,13.90,1422.72
1082,07/04/2024 10:56:14,13.73,1448.32
1083,07/04/2024 11:16:14,14.93,391.36
1084,07/04/2024 11:36:14,14.33,232.80
1085,07/04/2024 11:56:14,14.24,455.36
1086,07/04/2024 12:16:14,14.24,479.68
1087,07/04/2024 12:36:14,14.07,436.32
1088,07/04/2024 12:56:14,13.98,440.00
1089,07/04/2024 13:16:14,15.66,1238.08
1090,07/04/2024 13:36:14,17.33,1244.48
1091,07/04/2024 13:56:14,17.72,1239.04
1092,07/04/2024 14:16:14,17.93,1240.64
1093,07/04/2024 14:36:14,23.98,429.12
1094,07/04/2024 14:56:14,27.97,0.00
1095,07/04/2024 15:16:14,29.56,0.00
1096,07/04/2024 15:36:14,30.41,0.00
1097,07/04/2024 15:56:14,30.89,0.00
1098,07/04/2024 16:16:14,31.27,0.00
1099,07/04/2024 16:36:14,31.53,0.00
1100,07/04/2024 16:56:14,31.70,0.00
1101,07/04/2024 17:16:14,31.83,0.00
1102,07/04/2024 17:36:14,31.96,0.00
1103,07/04/2024 17:56:14,32.04,0.00
1104,07/04/2024 18:16:14,31.70,1354.24
1105,07/04/2024 18:36:14,31.06,1344.00
1106,07/04/2024 18:56:14,31.06,1344.00
1107,07/04/2024 19:16:14,31.10,1338.24
1108,07/04/2024 19:36:14,31.10,1342.72
1109,07/04/2024 19:56:14,31.10,1340.16
1110,07/04/2024 20:16:14,31.06,1345.28
1111,07/04/2024 20:36:14,31.10,1338.24
1112,07/04/2024 20:56:14,31.06,1344.64
1113,07/04/2024 21:16:14,31.06,1339.52
1114,07/04/2024 21:36:14,31.06,1350.40
1115,07/04/2024 21:56:14,31.10,1349.76
1116,07/04/2024 22:16:14,31.49,0.00
1117,07/04/2024 22:36:14,32.26,0.00
1118,07/04/2024 22:56:14,32.17,0.00
1119,07/04/2024 23:16:14,32.17,0.00
1120,07/04/2024 23:36:14,32.17,0.00
1121,07/04/2024 23:56:14,32.26,0.00
1122,07/05/2024 00:16:14,32.26,0.00
1123,07/05/2024 00:36:14,32.30,0.00
1124,07/05/2024 00:56:14,32.34,0.00
1125,07/05/2024 01:16:14,32.34,0.00
1126,07/05/2024 01:36:14,32.34,0.00
1127,07/05/2024 01:56:14,32.30,0.00
1128,07/05/2024 02:16:14,32.30,0.00
1129,07/05/2024 02:36:14,32.34,0.00
1130,07/05/2024 02:56:14,32.30,0.00
1131,07/05/2024 03:16:14,32.26,0.00
1132,07/05/2024 03:36:14,32.26,0.00
1133,07/05/2024 03:56:14,32.17,0.00
1134,07/05/2024 04:16:14,32.17,0.00
1135,07/05/2024 04:36:14,32.13,0.00
1136,07/05/2024 04:56:14,32.13,0.00
1137,07/05/2024 05:16:14,32.09,0.00
1138,07/05/2024 05:36:14,32.13,0.00
1139,07/05/2024 05:56:14,32.13,0.00
1140,07/05/2024 06:16:14,31.74,1363.84
1141,07/05/2024 06:36:14,31.06,1342.72
1142,07/05/2024 06:56:14,31.06,1344.00
1143,07/05/2024 07:16:14,31.14,1337.60
1144,07/05/2024 07:36:14,31.14,1334.40
1145,07/05/2024 07:56:14,31.10,1338.24
1146,07/05/2024 08:16:14,31.06,1339.52
1147,07/05/2024 08:36:14,31.14,1340.16
1148,07/05/2024 08:56:14,31.10,1336.96
1149,07/05/2024 09:16:14,31.14,1344.64
1150,07/05/2024 09:36:14,31.19,1348.48
1151,07/05/2024 09:56:14,30.24,1305.60
1152,07/05/2024 10:16:14,30.76,1306.56
1153,07/05/2024 10:36:14,30.71,1289.92
1154,07/05/2024 10:56:14,30.76,1291.52
1155,07/05/2024 11:16:14,30.80,1296.96
1156,07/05/2024 11:36:14,30.89,1298.56
1157,07/05/2024 11:56:14,30.97,1295.36
1158,07/05/2024 12:16:14,22.65,303.04
1159,07/05/2024 12:36:14,25.44,1038.72
1160,07/05/2024 12:56:14,25.91,998.72
1161,07/05/2024 13:16:14,24.41,1391.36
1162,07/05/2024 13:36:14,24.15,1388.80
1163,07/05/2024 13:56:14,24.15,1388.80
1164,07/05/2024 14:16:14,24.19,1387.52
1165,07/05/2024 14:36:14,20.16,598.72
1166,07/05/2024 14:56:14,16.21,699.20
1167,07/05/2024 15:16:14,15.06,700.80
1168,07/05/2024 15:36:14,14.67,704.64
1169,07/05/2024 15:56:14,14.45,705.28
1170,07/05/2024 16:16:14,14.24,705.28
1171,07/05/2024 16:36:14,14.07,706.88
1172,07/05/2024 16:56:14,13.90,707.84
1173,07/05/2024 17:16:14,13.81,705.28
1174,07/05/2024 17:36:14,13.77,701.44
1175,07/05/2024 17:56:14,13.64,705.28
1176,07/05/2024 18:16:14,13.64,704.64
1177,07/05/2024 18:36:14,13.60,707.84
1178,07/05/2024 18:56:14,13.55,709.44
1179,07/05/2024 19:16:14,13.51,706.24
1180,07/05/2024 19:36:14,13.51,708.48
1181,07/05/2024 19:56:14,13.47,708.48
1182,07/05/2024 20:16:14,13.47,705.28
1183,07/05/2024 20:36:14,13.43,703.04
