num,date_time,temp_C,light_lux
1741,08/17/2024 18:09:35,15.53,1748.48
1742,08/17/2024 18:29:35,15.53,1749.76
1743,08/17/2024 18:49:35,15.53,1748.48
1744,08/17/2024 19:09:35,15.53,1747.20
1745,08/17/2024 19:29:35,15.57,1747.20
1746,08/17/2024 19:49:35,15.53,1747.20
1747,08/17/2024 20:09:35,19.09,2109.44
1748,08/17/2024 20:29:35,30.20,2267.52
1749,08/17/2024 20:49:35,30.03,2275.20
1750,08/17/2024 21:09:35,29.81,2286.72
1751,08/17/2024 21:29:35,29.86,2297.60
1752,08/17/2024 21:49:35,29.94,2298.88
1753,08/17/2024 22:09:35,29.56,0.00
1754,08/17/2024 22:29:35,29.86,0.00
1755,08/17/2024 22:49:35,30.07,0.00
1756,08/17/2024 23:09:35,29.98,0.00
1757,08/17/2024 23:29:35,29.81,0.00
1758,08/17/2024 23:49:35,29.90,0.00
1759,08/18/2024 00:09:35,29.98,0.00
1760,08/18/2024 00:29:35,30.07,0.00
1761,08/18/2024 00:49:35,29.86,0.00
1762,08/18/2024 01:09:35,29.86,0.00
1763,08/18/2024 01:29:35,29.86,0.00
1764,08/18/2024 01:49:35,29.98,0.00
1765,08/18/2024 02:09:35,30.03,0.00
1766,08/18/2024 02:29:35,30.07,0.00
1767,08/18/2024 02:49:35,30.07,0.00
1768,08/18/2024 03:09:35,29.98,0.00
1769,08/18/2024 03:29:35,29.90,0.00
1770,08/18/2024 03:49:35,29.86,0.00
1771,08/18/2024 04:09:35,29.90,0.00
1772,08/18/2024 04:29:35,29.86,0.00
1773,08/18/2024 04:49:35,29.86,0.00
1774,08/18/2024 05:09:35,29.90,0.00
1775,08/18/2024 05:29:35,29.86,0.00
1776,08/18/2024 05:49:35,29.90,0.00
1777,08/18/2024 06:09:35,30.28,2311.68
1778,08/18/2024 06:29:35,30.07,2304.00
1779,08/18/2024 06:49:35,29.94,2305.28
1780,08/18/2024 07:09:35,30.03,2305.28
1781,08/18/2024 07:29:35,30.07,2305.28
1782,08/18/2024 07:49:35,30.03,2302.08
1783,08/18/2024 08:09:35,26.55,2190.72
1784,08/18/2024 08:29:35,15.87,1752.96
1785,08/18/2024 08:49:35,15.66,1789.44
1786,08/18/2024 09:09:35,15.70,1801.60
1787,08/18/2024 09:29:35,15.66,1801.60
1788,08/18/2024 09:49:35,15.61,1793.92
1789,08/18/2024 10:09:35,15.66,1775.36
1790,08/18/2024 10:29:35,15.61,1765.76
1791,08/18/2024 10:49:35,15.48,1756.16
1792,08/18/2024 11:09:35,15.57,1752.96
1793,08/18/2024 11:29:35,15.66,1759.36
1794,08/18/2024 11:49:35,15.57,1748.48
1795,08/18/2024 12:09:35,15.61,1749.76
1796,08/18/2024 12:29:35,15.57,1745.28
1797,08/18/2024 12:49:35,15.57,1745.28
1798,08/18/2024 13:09:35,15.57,1748.48
1799,08/18/2024 13:29:35,15.53,1744.00
1800,08/18/2024 13:49:35,15.57,1747.20
1801,08/18/2024 14:09:35,15.57,1748.48
1802,08/18/2024 14:29:35,15.53,1742.08
1803,08/18/2024 14:49:35,15.53,1744.00
1804,08/18/2024 15:09:35,15.53,1747.20
1805,08/18/2024 15:29:35,15.53,1747.20
1806,08/18/2024 15:49:35,15.53,1742.08
1807,08/18/2024 16:09:35,15.57,1742.08
1808,08/18/2024 16:29:35,15.53,1737.60
1809,08/18/2024 16:49:35,15.57,1745.28
1810,08/18/2024 17:09:35,15.53,1737.60
1811,08/18/2024 17:29:35,15.53,1740.80
1812,08/18/2024 17:49:35,15.53,1740.80
1813,08/18/2024 18:09:35,15.61,1744.00
1814,08/18/2024 18:29:35,15.53,1738.88
1815,08/18/2024 18:49:35,15.57,1740.80
1816,08/18/2024 19:09:35,15.53,1737.60
1817,08/18/2024 19:29:35,15.53,1735.68
1818,08/18/2024 19:49:35,15.57,1737.60
1819,08/18/2024 20:09:35,19.30,2107.52
1820,08/18/2024 20:29:35,30.28,2253.44
1821,08/18/2024 20:49:35,29.98,2266.24
1822,08/18/2024 21:09:35,29.77,2273.92
1823,08/18/2024 21:29:35,29.86,2283.52
1824,08/18/2024 21:49:35,29.98,2283.52
1825,08/18/2024 22:09:35,29.60,0.00
1826,08/18/2024 22:29:35,29.73,0.00
1827,08/18/2024 22:49:35,29.98,0.00
1828,08/18/2024 23:09:35,29.94,0.00
1829,08/18/2024 23:29:35,29.86,0.00
1830,08/18/2024 23:49:35,29.98,0.00
1831,08/19/2024 00:09:35,30.03,0.00
1832,08/19/2024 00:29:35,30.07,0.00
1833,08/19/2024 00:49:35,29.86,0.00
1834,08/19/2024 01:09:35,29.86,0.00
1835,08/19/2024 01:29:35,29.94,0.00
1836,08/19/2024 01:49:35,30.03,0.00
1837,08/19/2024 02:09:35,30.03,0.00
1838,08/19/2024 02:29:35,30.11,0.00
1839,08/19/2024 02:49:35,30.03,0.00
1840,08/19/2024 03:09:35,30.07,0.00
1841,08/19/2024 03:29:35,30.03,0.00
1842,08/19/2024 03:49:35,30.07,0.00
1843,08/19/2024 04:09:35,30.07,0.00
1844,08/19/2024 04:29:35,30.03,0.00
1845,08/19/2024 04:49:35,30.03,0.00
1846,08/19/2024 05:09:35,29.94,0.00
1847,08/19/2024 05:29:35,29.90,0.00
1848,08/19/2024 05:49:35,29.90,0.00
1849,08/19/2024 06:09:35,30.28,2300.80
1850,08/19/2024 06:29:35,30.11,2297.60
1851,08/19/2024 06:49:35,30.03,2292.48
1852,08/19/2024 07:09:35,30.07,2289.28
1853,08/19/2024 07:29:35,29.98,2292.48
1854,08/19/2024 07:49:35,29.98,2289.28
1855,08/19/2024 08:09:35,26.55,2183.04
1856,08/19/2024 08:29:35,15.87,1740.80
1857,08/19/2024 08:49:35,15.53,1778.56
1858,08/19/2024 09:09:35,15.66,1784.32
1859,08/19/2024 09:29:35,15.66,1783.04
1860,08/19/2024 09:49:35,15.57,1779.84
1861,08/19/2024 10:09:35,15.53,1752.96
1862,08/19/2024 10:29:35,22.09,877.44
1863,08/19/2024 10:49:35,20.37,47.24
1864,08/19/2024 11:09:35,20.03,44.88
1865,08/19/2024 11:29:35,20.72,34.26
1866,08/19/2024 11:49:35,21.45,35.04
1867,08/19/2024 12:09:35,21.96,4.72
1868,08/19/2024 12:29:35,21.92,4.72
1869,08/19/2024 12:49:35,22.05,4.72
1870,08/19/2024 13:09:35,21.96,4.72
1871,08/19/2024 13:29:35,21.96,4.53
1872,08/19/2024 13:49:35,22.01,4.53
1873,08/19/2024 14:09:35,22.01,4.72
1874,08/19/2024 14:29:35,22.05,4.53
1875,08/19/2024 14:49:35,22.05,4.53
1876,08/19/2024 15:09:35,22.01,4.72
1877,08/19/2024 15:29:35,21.96,4.53
1878,08/19/2024 15:49:35,21.92,0.00
1879,08/19/2024 16:09:35,21.92,3.74
1880,08/19/2024 16:29:35,21.88,0.00
1881,08/19/2024 16:49:35,21.96,0.00
1882,08/19/2024 17:09:35,21.92,0.00
1883,08/19/2024 17:29:35,21.92,0.00
1884,08/19/2024 17:49:35,21.96,0.00
1885,08/19/2024 18:09:35,21.96,0.00
1886,08/19/2024 18:29:35,21.92,0.00
1887,08/19/2024 18:49:35,21.92,0.00
1888,08/19/2024 19:09:35,21.92,0.00
1889,08/19/2024 19:29:35,21.96,0.00
1890,08/19/2024 19:49:35,21.96,0.00
1891,08/19/2024 20:09:35,21.92,0.19
1892,08/19/2024 20:29:35,21.88,0.00
1893,08/19/2024 20:49:35,21.92,0.00
1894,08/19/2024 21:09:35,21.96,0.00
1895,08/19/2024 21:29:35,21.96,0.00
1896,08/19/2024 21:49:35,21.92,0.00
1897,08/19/2024 22:09:35,21.83,0.00
1898,08/19/2024 22:29:35,21.83,0.00
1899,08/19/2024 22:49:35,21.92,0.00
1900,08/19/2024 23:09:35,21.96,0.00
1901,08/19/2024 23:29:35,21.83,0.00
1902,08/19/2024 23:49:35,21.79,0.00
1903,08/20/2024 00:09:35,21.96,0.00
1904,08/20/2024 00:29:35,21.96,0.00
1905,08/20/2024 00:49:35,21.96,0.00
1906,08/20/2024 01:09:35,21.83,0.00
1907,08/20/2024 01:29:35,21.83,0.00
1908,08/20/2024 01:49:35,21.79,0.00
1909,08/20/2024 02:09:35,21.88,0.00
1910,08/20/2024 02:29:35,21.88,0.00
1911,08/20/2024 02:49:35,21.83,0.00
1912,08/20/2024 03:09:35,21.83,0.00
1913,08/20/2024 03:29:35,21.83,0.00
1914,08/20/2024 03:49:35,21.79,0.00
1915,08/20/2024 04:09:35,21.83,0.00
1916,08/20/2024 04:29:35,21.88,0.00
1917,08/20/2024 04:49:35,21.83,0.00
1918,08/20/2024 05:09:35,21.92,0.19
1919,08/20/2024 05:29:35,21.83,0.00
1920,08/20/2024 05:49:35,21.79,0.00
1921,08/20/2024 06:09:35,21.83,0.00
1922,08/20/2024 06:29:35,21.83,0.00
1923,08/20/2024 06:49:35,21.83,0.00
1924,08/20/2024 07:09:35,21.79,0.00
1925,08/20/2024 07:29:35,21.79,0.00
1926,08/20/2024 07:49:35,21.83,0.00
1927,08/20/2024 08:09:35,21.88,4.72
1928,08/20/2024 08:29:35,20.85,5.09
1929,08/20/2024 08:49:35,18.74,5.09
1930,08/20/2024 09:09:35,18.44,5.09
1931,08/20/2024 09:29:35,18.53,5.09
1932,08/20/2024 09:49:35,18.62,5.09
1933,08/20/2024 10:09:35,18.66,5.09
1934,08/20/2024 10:29:35,18.70,5.09
1935,08/20/2024 10:49:35,18.62,5.09
1936,08/20/2024 11:09:35,18.70,5.09
1937,08/20/2024 11:29:35,18.79,5.09
1938,08/20/2024 11:49:35,19.09,15.90
